ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
85039,"$20,000",$500,"$300,000",$297,"$1,767",$70
85039,"$20,000","$1,000","$100,000",$245,"$1,436",$58
85039,"$20,000","$1,000","$300,000",$272,"$1,612",$66
85039,"$40,000",$500,"$100,000",$363,"$2,335",$79
85039,"$40,000",$500,"$300,000",$392,"$2,522",$87
85039,"$40,000","$1,000","$100,000",$330,"$2,133",$75
85039,"$40,000","$1,000","$300,000",$359,"$2,321",$83
85039,"$60,000",$500,"$100,000",$468,"$3,289",$94
85039,"$60,000",$500,"$300,000",$500,"$3,525",$103
85039,"$60,000","$1,000","$100,000",$428,"$3,023",$90
85039,"$60,000","$1,000","$300,000",$460,"$3,258",$98
85040,"$20,000",$500,"$100,000",$281,"$1,181",$62
85040,"$20,000",$500,"$300,000",$307,"$1,303",$70
85040,"$20,000","$1,000","$100,000",$254,"$1,060",$58
85040,"$20,000","$1,000","$300,000",$280,"$1,182",$66
85040,"$40,000",$500,"$100,000",$382,"$1,719",$79
85040,"$40,000",$500,"$300,000",$410,"$1,849",$87
85040,"$40,000","$1,000","$100,000",$346,"$1,563",$75
85040,"$40,000","$1,000","$300,000",$374,"$1,693",$83
85040,"$60,000",$500,"$100,000",$490,"$2,400",$94
85040,"$60,000",$500,"$300,000",$520,"$2,563",$103
85040,"$60,000","$1,000","$100,000",$446,"$2,196",$90
85040,"$60,000","$1,000","$300,000",$476,"$2,359",$98
85041,"$20,000",$500,"$100,000",$284,"$1,303",$62
85041,"$20,000",$500,"$300,000",$310,"$1,430",$70
85041,"$20,000","$1,000","$100,000",$256,"$1,165",$58
85041,"$20,000","$1,000","$300,000",$282,"$1,292",$66
85041,"$40,000",$500,"$100,000",$386,"$1,894",$79
85041,"$40,000",$500,"$300,000",$414,"$2,029",$87
85041,"$40,000","$1,000","$100,000",$350,"$1,717",$75
85041,"$40,000","$1,000","$300,000",$378,"$1,852",$83
85041,"$60,000",$500,"$100,000",$496,"$2,634",$94
85041,"$60,000",$500,"$300,000",$527,"$2,804",$103
85041,"$60,000","$1,000","$100,000",$451,"$2,402",$90
85041,"$60,000","$1,000","$300,000",$482,"$2,572",$98
85042,"$20,000",$500,"$100,000",$281,"$1,292",$62
85042,"$20,000",$500,"$300,000",$308,"$1,415",$70
85042,"$20,000","$1,000","$100,000",$255,"$1,154",$58
85042,"$20,000","$1,000","$300,000",$281,"$1,277",$66
85042,"$40,000",$500,"$100,000",$380,"$1,880",$79
85042,"$40,000",$500,"$300,000",$408,"$2,011",$87
85042,"$40,000","$1,000","$100,000",$345,"$1,704",$75
85042,"$40,000","$1,000","$300,000",$373,"$1,834",$83
85042,"$60,000",$500,"$100,000",$489,"$2,616",$94
85042,"$60,000",$500,"$300,000",$520,"$2,780",$103
85042,"$60,000","$1,000","$100,000",$446,"$2,384",$90
85042,"$60,000","$1,000","$300,000",$477,"$2,548",$98
85043,"$20,000",$500,"$100,000",$284,"$1,288",$62
85043,"$20,000",$500,"$300,000",$310,"$1,410",$70
85043,"$20,000","$1,000","$100,000",$256,"$1,151",$58
85043,"$20,000","$1,000","$300,000",$282,"$1,273",$66
85043,"$40,000",$500,"$100,000",$386,"$1,876",$79
85043,"$40,000",$500,"$300,000",$414,"$2,006",$87
85043,"$40,000","$1,000","$100,000",$350,"$1,699",$75
85043,"$40,000","$1,000","$300,000",$378,"$1,829",$83
85043,"$60,000",$500,"$100,000",$496,"$2,609",$94
85043,"$60,000",$500,"$300,000",$527,"$2,773",$103
85043,"$60,000","$1,000","$100,000",$451,"$2,378",$90
85043,"$60,000","$1,000","$300,000",$482,"$2,541",$98
85044,"$20,000",$500,"$100,000",$251,$947,$62
85044,"$20,000",$500,"$300,000",$276,"$1,069",$70
85044,"$20,000","$1,000","$100,000",$228,$862,$58
85044,"$20,000","$1,000","$300,000",$253,$984,$66
85044,"$40,000",$500,"$100,000",$335,"$1,375",$79
85044,"$40,000",$500,"$300,000",$362,"$1,505",$87
85044,"$40,000","$1,000","$100,000",$305,"$1,265",$75
85044,"$40,000","$1,000","$300,000",$332,"$1,395",$83
85044,"$60,000",$500,"$100,000",$430,"$1,937",$94
85044,"$60,000",$500,"$300,000",$460,"$2,100",$103
85044,"$60,000","$1,000","$100,000",$392,"$1,791",$90
85044,"$60,000","$1,000","$300,000",$422,"$1,954",$98
85045,"$20,000",$500,"$100,000",$250,$890,$62
85045,"$20,000",$500,"$300,000",$277,$966,$70
85045,"$20,000","$1,000","$100,000",$227,$815,$58
85045,"$20,000","$1,000","$300,000",$253,$904,$66
85045,"$40,000",$500,"$100,000",$332,"$1,246",$79
85045,"$40,000",$500,"$300,000",$361,"$1,292",$87
85045,"$40,000","$1,000","$100,000",$303,"$1,171",$75
85045,"$40,000","$1,000","$300,000",$331,"$1,211",$83
85045,"$60,000",$500,"$100,000",$426,"$1,725",$94
85045,"$60,000",$500,"$300,000",$457,"$1,774",$103
85045,"$60,000","$1,000","$100,000",$388,"$1,650",$90
85045,"$60,000","$1,000","$300,000",$420,"$1,670",$98
85046,"$20,000",$500,"$100,000",$290,"$1,591",$62
85046,"$20,000",$500,"$300,000",$318,"$1,767",$70
85046,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85046,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85046,"$40,000",$500,"$100,000",$393,"$2,335",$79
85046,"$40,000",$500,"$300,000",$422,"$2,522",$87
85046,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85046,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85046,"$60,000",$500,"$100,000",$508,"$3,289",$94
85046,"$60,000",$500,"$300,000",$541,"$3,525",$103
85046,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85046,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85048,"$20,000",$500,"$100,000",$251,$894,$62
85048,"$20,000",$500,"$300,000",$277,"$1,018",$70
85048,"$20,000","$1,000","$100,000",$228,$818,$58
85048,"$20,000","$1,000","$300,000",$253,$942,$66
85048,"$40,000",$500,"$100,000",$335,"$1,296",$79
85048,"$40,000",$500,"$300,000",$363,"$1,427",$87
85048,"$40,000","$1,000","$100,000",$305,"$1,197",$75
85048,"$40,000","$1,000","$300,000",$333,"$1,329",$83
85048,"$60,000",$500,"$100,000",$431,"$1,830",$94
85048,"$60,000",$500,"$300,000",$462,"$1,995",$103
85048,"$60,000","$1,000","$100,000",$394,"$1,699",$90
85048,"$60,000","$1,000","$300,000",$424,"$1,864",$98
85050,"$20,000",$500,"$100,000",$259,"$1,011",$62
85050,"$20,000",$500,"$300,000",$285,"$1,134",$70
85050,"$20,000","$1,000","$100,000",$235,$913,$58
85050,"$20,000","$1,000","$300,000",$260,"$1,036",$66
85050,"$40,000",$500,"$100,000",$347,"$1,454",$79
85050,"$40,000",$500,"$300,000",$375,"$1,585",$87
85050,"$40,000","$1,000","$100,000",$316,"$1,328",$75
85050,"$40,000","$1,000","$300,000",$343,"$1,459",$83
85050,"$60,000",$500,"$100,000",$447,"$2,028",$94
85050,"$60,000",$500,"$300,000",$477,"$2,192",$103
85050,"$60,000","$1,000","$100,000",$407,"$1,861",$90
85050,"$60,000","$1,000","$300,000",$437,"$2,025",$98
85051,"$20,000",$500,"$100,000",$273,$960,$62
85051,"$20,000",$500,"$300,000",$300,"$1,082",$70
85051,"$20,000","$1,000","$100,000",$247,$872,$58
85051,"$20,000","$1,000","$300,000",$273,$994,$66
85051,"$40,000",$500,"$100,000",$370,"$1,391",$79
85051,"$40,000",$500,"$300,000",$398,"$1,521",$87
85051,"$40,000","$1,000","$100,000",$336,"$1,277",$75
85051,"$40,000","$1,000","$300,000",$364,"$1,407",$83
85051,"$60,000",$500,"$100,000",$475,"$1,955",$94
85051,"$60,000",$500,"$300,000",$506,"$2,118",$103
85051,"$60,000","$1,000","$100,000",$433,"$1,805",$90
85051,"$60,000","$1,000","$300,000",$464,"$1,968",$98
85053,"$20,000",$500,"$100,000",$275,$947,$62
85053,"$20,000",$500,"$300,000",$301,"$1,075",$70
85053,"$20,000","$1,000","$100,000",$249,$870,$58
85053,"$20,000","$1,000","$300,000",$275,$992,$66
85053,"$40,000",$500,"$100,000",$372,"$1,367",$79
85053,"$40,000",$500,"$300,000",$400,"$1,503",$87
85053,"$40,000","$1,000","$100,000",$338,"$1,259",$75
85053,"$40,000","$1,000","$300,000",$366,"$1,395",$83
85053,"$60,000",$500,"$100,000",$477,"$1,922",$94
85053,"$60,000",$500,"$300,000",$508,"$2,093",$103
85053,"$60,000","$1,000","$100,000",$434,"$1,779",$90
85053,"$60,000","$1,000","$300,000",$465,"$1,950",$98
85054,"$20,000",$500,"$100,000",$258,$986,$62
85054,"$20,000",$500,"$300,000",$284,"$1,116",$70
85054,"$20,000","$1,000","$100,000",$234,$895,$58
85054,"$20,000","$1,000","$300,000",$260,"$1,026",$66
85054,"$40,000",$500,"$100,000",$346,"$1,412",$79
85054,"$40,000",$500,"$300,000",$374,"$1,552",$87
85054,"$40,000","$1,000","$100,000",$315,"$1,295",$75
85054,"$40,000","$1,000","$300,000",$342,"$1,434",$83
85054,"$60,000",$500,"$100,000",$445,"$1,972",$94
85054,"$60,000",$500,"$300,000",$475,"$2,147",$103
85054,"$60,000","$1,000","$100,000",$406,"$1,817",$90
85054,"$60,000","$1,000","$300,000",$436,"$1,992",$98
85055,"$20,000",$500,"$100,000",$290,"$1,591",$62
85055,"$20,000",$500,"$300,000",$318,"$1,767",$70
85055,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85055,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85055,"$40,000",$500,"$100,000",$393,"$2,335",$79
85055,"$40,000",$500,"$300,000",$422,"$2,522",$87
85055,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85055,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85055,"$60,000",$500,"$100,000",$508,"$3,289",$94
85055,"$60,000",$500,"$300,000",$541,"$3,525",$103
85055,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85055,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85060,"$20,000",$500,"$100,000",$290,"$1,591",$62
85060,"$20,000",$500,"$300,000",$318,"$1,767",$70
85060,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85060,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85060,"$40,000",$500,"$100,000",$393,"$2,335",$79
85060,"$40,000",$500,"$300,000",$422,"$2,522",$87
85060,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85060,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85060,"$60,000",$500,"$100,000",$508,"$3,289",$94
85060,"$60,000",$500,"$300,000",$541,"$3,525",$103
85060,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85060,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85061,"$20,000",$500,"$100,000",$290,"$1,591",$62
85061,"$20,000",$500,"$300,000",$318,"$1,767",$70
85061,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85061,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85061,"$40,000",$500,"$100,000",$393,"$2,335",$79
85061,"$40,000",$500,"$300,000",$422,"$2,522",$87
85061,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85061,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85061,"$60,000",$500,"$100,000",$508,"$3,289",$94
85061,"$60,000",$500,"$300,000",$541,"$3,525",$103
85061,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85061,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85062,"$20,000",$500,"$100,000",$290,"$1,591",$62
85062,"$20,000",$500,"$300,000",$318,"$1,767",$70
85062,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85062,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85062,"$40,000",$500,"$100,000",$393,"$2,335",$79
85062,"$40,000",$500,"$300,000",$422,"$2,522",$87
85062,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85062,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85062,"$60,000",$500,"$100,000",$508,"$3,289",$94
85062,"$60,000",$500,"$300,000",$541,"$3,525",$103
85062,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85062,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85063,"$20,000",$500,"$100,000",$290,"$1,591",$62
85063,"$20,000",$500,"$300,000",$318,"$1,767",$70
85063,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85063,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85063,"$40,000",$500,"$100,000",$393,"$2,335",$79
85063,"$40,000",$500,"$300,000",$422,"$2,522",$87
85063,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85063,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85063,"$60,000",$500,"$100,000",$508,"$3,289",$94
85063,"$60,000",$500,"$300,000",$541,"$3,525",$103
85063,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85063,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85064,"$20,000",$500,"$100,000",$290,"$1,591",$62
85064,"$20,000",$500,"$300,000",$318,"$1,767",$70
85064,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85064,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85064,"$40,000",$500,"$100,000",$393,"$2,335",$79
85064,"$40,000",$500,"$300,000",$422,"$2,522",$87
85064,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85064,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85064,"$60,000",$500,"$100,000",$508,"$3,289",$94
85064,"$60,000",$500,"$300,000",$541,"$3,525",$103
85064,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85064,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85065,"$20,000",$500,"$100,000",$290,"$1,591",$62
85065,"$20,000",$500,"$300,000",$318,"$1,767",$70
85065,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85065,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85065,"$40,000",$500,"$100,000",$393,"$2,335",$79
85065,"$40,000",$500,"$300,000",$422,"$2,522",$87
85065,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85065,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85065,"$60,000",$500,"$100,000",$508,"$3,289",$94
85065,"$60,000",$500,"$300,000",$541,"$3,525",$103
85065,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85065,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85066,"$20,000",$500,"$100,000",$290,"$1,591",$62
85066,"$20,000",$500,"$300,000",$318,"$1,767",$70
85066,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85066,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85066,"$40,000",$500,"$100,000",$393,"$2,335",$79
85066,"$40,000",$500,"$300,000",$422,"$2,522",$87
85066,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85066,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85066,"$60,000",$500,"$100,000",$508,"$3,289",$94
85066,"$60,000",$500,"$300,000",$541,"$3,525",$103
85066,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85066,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85067,"$20,000",$500,"$100,000",$290,"$1,591",$62
85067,"$20,000",$500,"$300,000",$318,"$1,767",$70
85067,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85067,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85067,"$40,000",$500,"$100,000",$393,"$2,335",$79
85067,"$40,000",$500,"$300,000",$422,"$2,522",$87
85067,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85067,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85067,"$60,000",$500,"$100,000",$508,"$3,289",$94
85067,"$60,000",$500,"$300,000",$541,"$3,525",$103
85067,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85067,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85068,"$20,000",$500,"$100,000",$290,"$1,591",$62
85068,"$20,000",$500,"$300,000",$318,"$1,767",$70
85068,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85068,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85068,"$40,000",$500,"$100,000",$393,"$2,335",$79
85068,"$40,000",$500,"$300,000",$422,"$2,522",$87
85068,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85068,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85068,"$60,000",$500,"$100,000",$508,"$3,289",$94
85068,"$60,000",$500,"$300,000",$541,"$3,525",$103
85068,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85068,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85069,"$20,000",$500,"$100,000",$290,"$1,591",$62
85069,"$20,000",$500,"$300,000",$318,"$1,767",$70
85069,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85069,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85069,"$40,000",$500,"$100,000",$393,"$2,335",$79
85069,"$40,000",$500,"$300,000",$422,"$2,522",$87
85069,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85069,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85069,"$60,000",$500,"$100,000",$508,"$3,289",$94
85069,"$60,000",$500,"$300,000",$541,"$3,525",$103
85069,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85069,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85070,"$20,000",$500,"$100,000",$290,"$1,591",$62
85070,"$20,000",$500,"$300,000",$318,"$1,767",$70
85070,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85070,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85070,"$40,000",$500,"$100,000",$393,"$2,335",$79
85070,"$40,000",$500,"$300,000",$422,"$2,522",$87
85070,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85070,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85070,"$60,000",$500,"$100,000",$508,"$3,289",$94
85070,"$60,000",$500,"$300,000",$541,"$3,525",$103
85070,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85070,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85071,"$20,000",$500,"$100,000",$290,"$1,591",$62
85071,"$20,000",$500,"$300,000",$318,"$1,767",$70
85071,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85071,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85071,"$40,000",$500,"$100,000",$393,"$2,335",$79
85071,"$40,000",$500,"$300,000",$422,"$2,522",$87
85071,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85071,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85071,"$60,000",$500,"$100,000",$508,"$3,289",$94
85071,"$60,000",$500,"$300,000",$541,"$3,525",$103
85071,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85071,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85072,"$20,000",$500,"$100,000",$290,"$1,591",$62
85072,"$20,000",$500,"$300,000",$318,"$1,767",$70
85072,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85072,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85072,"$40,000",$500,"$100,000",$393,"$2,335",$79
85072,"$40,000",$500,"$300,000",$422,"$2,522",$87
85072,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85072,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85072,"$60,000",$500,"$100,000",$508,"$3,289",$94
85072,"$60,000",$500,"$300,000",$541,"$3,525",$103
85072,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85072,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85073,"$20,000",$500,"$100,000",$286,"$1,591",$62
85073,"$20,000",$500,"$300,000",$314,"$1,767",$70
85073,"$20,000","$1,000","$100,000",$259,"$1,436",$58
85073,"$20,000","$1,000","$300,000",$287,"$1,612",$66
85073,"$40,000",$500,"$100,000",$388,"$2,335",$79
85073,"$40,000",$500,"$300,000",$418,"$2,522",$87
85073,"$40,000","$1,000","$100,000",$353,"$2,133",$75
85073,"$40,000","$1,000","$300,000",$382,"$2,321",$83
85073,"$60,000",$500,"$100,000",$502,"$3,289",$94
85073,"$60,000",$500,"$300,000",$535,"$3,525",$103
85073,"$60,000","$1,000","$100,000",$459,"$3,023",$90
85073,"$60,000","$1,000","$300,000",$492,"$3,258",$98
85074,"$20,000",$500,"$100,000",$290,"$1,591",$62
85074,"$20,000",$500,"$300,000",$318,"$1,767",$70
85074,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85074,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85074,"$40,000",$500,"$100,000",$393,"$2,335",$79
85074,"$40,000",$500,"$300,000",$422,"$2,522",$87
85074,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85074,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85074,"$60,000",$500,"$100,000",$508,"$3,289",$94
85074,"$60,000",$500,"$300,000",$541,"$3,525",$103
85074,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85074,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85075,"$20,000",$500,"$100,000",$290,"$1,591",$62
85075,"$20,000",$500,"$300,000",$318,"$1,767",$70
85075,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85075,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85075,"$40,000",$500,"$100,000",$393,"$2,335",$79
85075,"$40,000",$500,"$300,000",$422,"$2,522",$87
85075,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85075,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85075,"$60,000",$500,"$100,000",$508,"$3,289",$94
85075,"$60,000",$500,"$300,000",$541,"$3,525",$103
85075,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85075,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85076,"$20,000",$500,"$100,000",$290,"$1,591",$62
85076,"$20,000",$500,"$300,000",$318,"$1,767",$70
85076,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85076,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85076,"$40,000",$500,"$100,000",$393,"$2,335",$79
85076,"$40,000",$500,"$300,000",$422,"$2,522",$87
85076,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85076,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85076,"$60,000",$500,"$100,000",$508,"$3,289",$94
85076,"$60,000",$500,"$300,000",$541,"$3,525",$103
85076,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85076,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85077,"$20,000",$500,"$100,000",$290,"$1,591",$62
85077,"$20,000",$500,"$300,000",$318,"$1,767",$70
85077,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85077,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85077,"$40,000",$500,"$100,000",$393,"$2,335",$79
85077,"$40,000",$500,"$300,000",$422,"$2,522",$87
85077,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85077,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85077,"$60,000",$500,"$100,000",$508,"$3,289",$94
85077,"$60,000",$500,"$300,000",$541,"$3,525",$103
85077,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85077,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85078,"$20,000",$500,"$100,000",$290,"$1,591",$62
85078,"$20,000",$500,"$300,000",$318,"$1,767",$70
85078,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85078,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85078,"$40,000",$500,"$100,000",$393,"$2,335",$79
85078,"$40,000",$500,"$300,000",$422,"$2,522",$87
85078,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85078,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85078,"$60,000",$500,"$100,000",$508,"$3,289",$94
85078,"$60,000",$500,"$300,000",$541,"$3,525",$103
85078,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85078,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85079,"$20,000",$500,"$100,000",$290,"$1,591",$62
85079,"$20,000",$500,"$300,000",$318,"$1,767",$70
85079,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85079,"$20,000","$1,000","$300,000",$290,"$1,612",$66
85079,"$40,000",$500,"$100,000",$393,"$2,335",$79
85079,"$40,000",$500,"$300,000",$422,"$2,522",$87
85079,"$40,000","$1,000","$100,000",$357,"$2,133",$75
85079,"$40,000","$1,000","$300,000",$387,"$2,321",$83
85079,"$60,000",$500,"$100,000",$508,"$3,289",$94
85079,"$60,000",$500,"$300,000",$541,"$3,525",$103
85079,"$60,000","$1,000","$100,000",$464,"$3,023",$90
85079,"$60,000","$1,000","$300,000",$497,"$3,258",$98
85080,"$20,000",$500,"$100,000",$290,"$1,591",$62
85080,"$20,000",$500,"$300,000",$318,"$1,767",$70
85080,"$20,000","$1,000","$100,000",$263,"$1,436",$58
85080,"$20,000","$1,000","$300,000",$290,"$1,612",$66
