ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
88120,"$20,000","$1,000","$300,000",$280,"$1,822",$105
88120,"$40,000",$500,"$100,000",$402,"$2,849",$130
88120,"$40,000",$500,"$300,000",$423,"$2,864",$137
88120,"$40,000","$1,000","$100,000",$368,"$2,558",$126
88120,"$40,000","$1,000","$300,000",$390,"$2,573",$132
88120,"$60,000",$500,"$100,000",$518,"$3,590",$153
88120,"$60,000",$500,"$300,000",$541,"$3,605",$160
88120,"$60,000","$1,000","$100,000",$476,"$3,223",$149
88120,"$60,000","$1,000","$300,000",$499,"$3,238",$156
88121,"$20,000",$500,"$100,000",$286,"$2,010",$115
88121,"$20,000",$500,"$300,000",$305,"$2,025",$121
88121,"$20,000","$1,000","$100,000",$262,"$1,807",$111
88121,"$20,000","$1,000","$300,000",$281,"$1,822",$117
88121,"$40,000",$500,"$100,000",$403,"$2,849",$139
88121,"$40,000",$500,"$300,000",$424,"$2,864",$151
88121,"$40,000","$1,000","$100,000",$369,"$2,558",$132
88121,"$40,000","$1,000","$300,000",$390,"$2,573",$144
88121,"$60,000",$500,"$100,000",$518,"$3,590",$169
88121,"$60,000",$500,"$300,000",$541,"$3,605",$178
88121,"$60,000","$1,000","$100,000",$476,"$3,223",$161
88121,"$60,000","$1,000","$300,000",$499,"$3,238",$173
88122,"$20,000",$500,"$100,000",$294,"$2,010",$105
88122,"$20,000",$500,"$300,000",$313,"$2,025",$111
88122,"$20,000","$1,000","$100,000",$268,"$1,807",$100
88122,"$20,000","$1,000","$300,000",$287,"$1,822",$107
88122,"$40,000",$500,"$100,000",$414,"$2,849",$133
88122,"$40,000",$500,"$300,000",$435,"$2,864",$140
88122,"$40,000","$1,000","$100,000",$377,"$2,558",$129
88122,"$40,000","$1,000","$300,000",$399,"$2,573",$135
88122,"$60,000",$500,"$100,000",$533,"$3,590",$157
88122,"$60,000",$500,"$300,000",$556,"$3,605",$164
88122,"$60,000","$1,000","$100,000",$488,"$3,223",$153
88122,"$60,000","$1,000","$300,000",$511,"$3,238",$160
88123,"$20,000",$500,"$100,000",$286,"$2,010",$105
88123,"$20,000",$500,"$300,000",$305,"$2,025",$111
88123,"$20,000","$1,000","$100,000",$262,"$1,807",$100
88123,"$20,000","$1,000","$300,000",$280,"$1,822",$107
88123,"$40,000",$500,"$100,000",$403,"$2,849",$133
88123,"$40,000",$500,"$300,000",$424,"$2,864",$140
88123,"$40,000","$1,000","$100,000",$369,"$2,558",$129
88123,"$40,000","$1,000","$300,000",$390,"$2,573",$135
88123,"$60,000",$500,"$100,000",$518,"$3,590",$157
88123,"$60,000",$500,"$300,000",$541,"$3,605",$164
88123,"$60,000","$1,000","$100,000",$476,"$3,223",$153
88123,"$60,000","$1,000","$300,000",$499,"$3,238",$160
88124,"$20,000",$500,"$100,000",$285,"$2,010",$102
88124,"$20,000",$500,"$300,000",$304,"$2,025",$109
88124,"$20,000","$1,000","$100,000",$261,"$1,807",$98
88124,"$20,000","$1,000","$300,000",$280,"$1,822",$105
88124,"$40,000",$500,"$100,000",$402,"$2,849",$130
88124,"$40,000",$500,"$300,000",$423,"$2,864",$137
88124,"$40,000","$1,000","$100,000",$368,"$2,558",$126
88124,"$40,000","$1,000","$300,000",$389,"$2,573",$132
88124,"$60,000",$500,"$100,000",$517,"$3,590",$153
88124,"$60,000",$500,"$300,000",$540,"$3,605",$160
88124,"$60,000","$1,000","$100,000",$475,"$3,223",$149
88124,"$60,000","$1,000","$300,000",$498,"$3,238",$156
88125,"$20,000",$500,"$100,000",$286,"$2,010",$105
88125,"$20,000",$500,"$300,000",$305,"$2,025",$111
88125,"$20,000","$1,000","$100,000",$262,"$1,807",$100
88125,"$20,000","$1,000","$300,000",$280,"$1,822",$107
88125,"$40,000",$500,"$100,000",$403,"$2,849",$133
88125,"$40,000",$500,"$300,000",$424,"$2,864",$140
88125,"$40,000","$1,000","$100,000",$369,"$2,558",$129
88125,"$40,000","$1,000","$300,000",$390,"$2,573",$135
88125,"$60,000",$500,"$100,000",$519,"$3,590",$157
88125,"$60,000",$500,"$300,000",$542,"$3,605",$164
88125,"$60,000","$1,000","$100,000",$476,"$3,223",$153
88125,"$60,000","$1,000","$300,000",$499,"$3,238",$160
88126,"$20,000",$500,"$100,000",$286,"$2,010",$105
88126,"$20,000",$500,"$300,000",$305,"$2,025",$111
88126,"$20,000","$1,000","$100,000",$262,"$1,807",$100
88126,"$20,000","$1,000","$300,000",$280,"$1,822",$107
88126,"$40,000",$500,"$100,000",$403,"$2,849",$133
88126,"$40,000",$500,"$300,000",$424,"$2,864",$140
88126,"$40,000","$1,000","$100,000",$369,"$2,558",$129
88126,"$40,000","$1,000","$300,000",$390,"$2,573",$135
88126,"$60,000",$500,"$100,000",$518,"$3,590",$157
88126,"$60,000",$500,"$300,000",$541,"$3,605",$164
88126,"$60,000","$1,000","$100,000",$476,"$3,223",$153
88126,"$60,000","$1,000","$300,000",$499,"$3,238",$160
88130,"$20,000",$500,"$100,000",$286,"$2,010",$105
88130,"$20,000",$500,"$300,000",$305,"$2,025",$111
88130,"$20,000","$1,000","$100,000",$262,"$1,807",$100
88130,"$20,000","$1,000","$300,000",$280,"$1,822",$107
88130,"$40,000",$500,"$100,000",$403,"$2,849",$133
88130,"$40,000",$500,"$300,000",$424,"$2,864",$140
88130,"$40,000","$1,000","$100,000",$369,"$2,558",$129
88130,"$40,000","$1,000","$300,000",$390,"$2,573",$135
88130,"$60,000",$500,"$100,000",$518,"$3,590",$157
88130,"$60,000",$500,"$300,000",$541,"$3,605",$164
88130,"$60,000","$1,000","$100,000",$476,"$3,223",$153
88130,"$60,000","$1,000","$300,000",$499,"$3,238",$160
88132,"$20,000",$500,"$100,000",$286,"$2,010",$105
88132,"$20,000",$500,"$300,000",$305,"$2,025",$111
88132,"$20,000","$1,000","$100,000",$262,"$1,807",$100
88132,"$20,000","$1,000","$300,000",$280,"$1,822",$107
88132,"$40,000",$500,"$100,000",$403,"$2,849",$133
88132,"$40,000",$500,"$300,000",$424,"$2,864",$140
88132,"$40,000","$1,000","$100,000",$369,"$2,558",$129
88132,"$40,000","$1,000","$300,000",$390,"$2,573",$135
88132,"$60,000",$500,"$100,000",$518,"$3,590",$157
88132,"$60,000",$500,"$300,000",$541,"$3,605",$164
88132,"$60,000","$1,000","$100,000",$476,"$3,223",$153
88132,"$60,000","$1,000","$300,000",$499,"$3,238",$160
88133,"$20,000",$500,"$100,000",$285,"$2,010",$102
88133,"$20,000",$500,"$300,000",$304,"$2,025",$109
88133,"$20,000","$1,000","$100,000",$261,"$1,807",$98
88133,"$20,000","$1,000","$300,000",$280,"$1,822",$105
88133,"$40,000",$500,"$100,000",$402,"$2,849",$130
88133,"$40,000",$500,"$300,000",$423,"$2,864",$137
88133,"$40,000","$1,000","$100,000",$368,"$2,558",$126
88133,"$40,000","$1,000","$300,000",$389,"$2,573",$132
88133,"$60,000",$500,"$100,000",$517,"$3,590",$153
88133,"$60,000",$500,"$300,000",$540,"$3,605",$160
88133,"$60,000","$1,000","$100,000",$475,"$3,223",$149
88133,"$60,000","$1,000","$300,000",$498,"$3,238",$156
88134,"$20,000",$500,"$100,000",$273,"$1,834",$115
88134,"$20,000",$500,"$300,000",$292,"$1,849",$121
88134,"$20,000","$1,000","$100,000",$250,"$1,648",$111
88134,"$20,000","$1,000","$300,000",$269,"$1,663",$117
88134,"$40,000",$500,"$100,000",$384,"$2,597",$130
88134,"$40,000",$500,"$300,000",$405,"$2,612",$142
88134,"$40,000","$1,000","$100,000",$352,"$2,333",$125
88134,"$40,000","$1,000","$300,000",$373,"$2,348",$136
88134,"$60,000",$500,"$100,000",$494,"$3,277",$155
88134,"$60,000",$500,"$300,000",$517,"$3,292",$167
88134,"$60,000","$1,000","$100,000",$454,"$2,943",$148
88134,"$60,000","$1,000","$300,000",$477,"$2,958",$160
88135,"$20,000",$500,"$100,000",$285,"$2,010",$102
88135,"$20,000",$500,"$300,000",$304,"$2,025",$109
88135,"$20,000","$1,000","$100,000",$261,"$1,807",$98
88135,"$20,000","$1,000","$300,000",$280,"$1,822",$105
88135,"$40,000",$500,"$100,000",$402,"$2,849",$130
88135,"$40,000",$500,"$300,000",$423,"$2,864",$137
88135,"$40,000","$1,000","$100,000",$368,"$2,558",$126
88135,"$40,000","$1,000","$300,000",$390,"$2,573",$132
88135,"$60,000",$500,"$100,000",$518,"$3,590",$153
88135,"$60,000",$500,"$300,000",$541,"$3,605",$160
88135,"$60,000","$1,000","$100,000",$476,"$3,223",$149
88135,"$60,000","$1,000","$300,000",$499,"$3,238",$156
88136,"$20,000",$500,"$100,000",$282,"$1,834",$115
88136,"$20,000",$500,"$300,000",$301,"$1,849",$121
88136,"$20,000","$1,000","$100,000",$257,"$1,648",$111
88136,"$20,000","$1,000","$300,000",$275,"$1,663",$117
88136,"$40,000",$500,"$100,000",$395,"$2,597",$130
88136,"$40,000",$500,"$300,000",$416,"$2,612",$142
88136,"$40,000","$1,000","$100,000",$361,"$2,333",$125
88136,"$40,000","$1,000","$300,000",$382,"$2,348",$136
88136,"$60,000",$500,"$100,000",$508,"$3,277",$155
88136,"$60,000",$500,"$300,000",$531,"$3,292",$167
88136,"$60,000","$1,000","$100,000",$465,"$2,943",$148
88136,"$60,000","$1,000","$300,000",$488,"$2,958",$160
88201,"$20,000",$500,"$100,000",$283,"$1,928",$106
88201,"$20,000",$500,"$300,000",$302,"$1,943",$112
88201,"$20,000","$1,000","$100,000",$259,"$1,732",$101
88201,"$20,000","$1,000","$300,000",$277,"$1,747",$108
88201,"$40,000",$500,"$100,000",$398,"$2,730",$130
88201,"$40,000",$500,"$300,000",$419,"$2,745",$141
88201,"$40,000","$1,000","$100,000",$364,"$2,452",$125
88201,"$40,000","$1,000","$300,000",$385,"$2,467",$136
88201,"$60,000",$500,"$100,000",$512,"$3,442",$155
88201,"$60,000",$500,"$300,000",$535,"$3,457",$165
88201,"$60,000","$1,000","$100,000",$470,"$3,091",$148
88201,"$60,000","$1,000","$300,000",$493,"$3,106",$160
88202,"$20,000",$500,"$100,000",$283,"$1,928",$106
88202,"$20,000",$500,"$300,000",$302,"$1,943",$112
88202,"$20,000","$1,000","$100,000",$259,"$1,732",$101
88202,"$20,000","$1,000","$300,000",$277,"$1,747",$108
88202,"$40,000",$500,"$100,000",$398,"$2,730",$130
88202,"$40,000",$500,"$300,000",$419,"$2,745",$141
88202,"$40,000","$1,000","$100,000",$364,"$2,452",$125
88202,"$40,000","$1,000","$300,000",$385,"$2,467",$136
88202,"$60,000",$500,"$100,000",$512,"$3,442",$155
88202,"$60,000",$500,"$300,000",$535,"$3,457",$165
88202,"$60,000","$1,000","$100,000",$470,"$3,091",$148
88202,"$60,000","$1,000","$300,000",$493,"$3,106",$160
88203,"$20,000",$500,"$100,000",$280,"$1,928",$106
88203,"$20,000",$500,"$300,000",$298,"$1,943",$112
88203,"$20,000","$1,000","$100,000",$256,"$1,732",$101
88203,"$20,000","$1,000","$300,000",$274,"$1,747",$108
88203,"$40,000",$500,"$100,000",$394,"$2,730",$130
88203,"$40,000",$500,"$300,000",$414,"$2,745",$141
88203,"$40,000","$1,000","$100,000",$361,"$2,452",$125
88203,"$40,000","$1,000","$300,000",$380,"$2,467",$136
88203,"$60,000",$500,"$100,000",$508,"$3,442",$155
88203,"$60,000",$500,"$300,000",$529,"$3,457",$165
88203,"$60,000","$1,000","$100,000",$466,"$3,091",$148
88203,"$60,000","$1,000","$300,000",$487,"$3,106",$160
88210,"$20,000",$500,"$100,000",$285,"$2,010",$106
88210,"$20,000",$500,"$300,000",$304,"$2,025",$112
88210,"$20,000","$1,000","$100,000",$261,"$1,807",$101
88210,"$20,000","$1,000","$300,000",$280,"$1,822",$108
88210,"$40,000",$500,"$100,000",$402,"$2,849",$135
88210,"$40,000",$500,"$300,000",$423,"$2,864",$141
88210,"$40,000","$1,000","$100,000",$368,"$2,558",$130
88210,"$40,000","$1,000","$300,000",$389,"$2,573",$136
88210,"$60,000",$500,"$100,000",$518,"$3,590",$159
88210,"$60,000",$500,"$300,000",$541,"$3,605",$165
88210,"$60,000","$1,000","$100,000",$475,"$3,223",$154
88210,"$60,000","$1,000","$300,000",$498,"$3,238",$161
88211,"$20,000",$500,"$100,000",$285,"$2,010",$106
88211,"$20,000",$500,"$300,000",$304,"$2,025",$112
88211,"$20,000","$1,000","$100,000",$261,"$1,807",$101
88211,"$20,000","$1,000","$300,000",$280,"$1,822",$108
88211,"$40,000",$500,"$100,000",$402,"$2,849",$135
88211,"$40,000",$500,"$300,000",$423,"$2,864",$141
88211,"$40,000","$1,000","$100,000",$368,"$2,558",$130
88211,"$40,000","$1,000","$300,000",$389,"$2,573",$136
88211,"$60,000",$500,"$100,000",$518,"$3,590",$159
88211,"$60,000",$500,"$300,000",$541,"$3,605",$165
88211,"$60,000","$1,000","$100,000",$475,"$3,223",$154
88211,"$60,000","$1,000","$300,000",$498,"$3,238",$161
88213,"$20,000",$500,"$100,000",$284,"$2,010",$106
88213,"$20,000",$500,"$300,000",$303,"$2,025",$112
88213,"$20,000","$1,000","$100,000",$260,"$1,807",$101
88213,"$20,000","$1,000","$300,000",$279,"$1,822",$108
88213,"$40,000",$500,"$100,000",$400,"$2,849",$135
88213,"$40,000",$500,"$300,000",$421,"$2,864",$141
88213,"$40,000","$1,000","$100,000",$366,"$2,558",$130
88213,"$40,000","$1,000","$300,000",$387,"$2,573",$136
88213,"$60,000",$500,"$100,000",$515,"$3,590",$159
88213,"$60,000",$500,"$300,000",$538,"$3,605",$165
88213,"$60,000","$1,000","$100,000",$472,"$3,223",$154
88213,"$60,000","$1,000","$300,000",$495,"$3,238",$161
88220,"$20,000",$500,"$100,000",$285,"$2,010",$106
88220,"$20,000",$500,"$300,000",$304,"$2,025",$112
88220,"$20,000","$1,000","$100,000",$261,"$1,807",$101
88220,"$20,000","$1,000","$300,000",$280,"$1,822",$108
88220,"$40,000",$500,"$100,000",$402,"$2,849",$135
88220,"$40,000",$500,"$300,000",$423,"$2,864",$141
88220,"$40,000","$1,000","$100,000",$368,"$2,558",$130
88220,"$40,000","$1,000","$300,000",$389,"$2,573",$136
88220,"$60,000",$500,"$100,000",$518,"$3,590",$159
88220,"$60,000",$500,"$300,000",$541,"$3,605",$165
88220,"$60,000","$1,000","$100,000",$475,"$3,223",$154
88220,"$60,000","$1,000","$300,000",$498,"$3,238",$161
88221,"$20,000",$500,"$100,000",$285,"$2,010",$106
88221,"$20,000",$500,"$300,000",$304,"$2,025",$112
88221,"$20,000","$1,000","$100,000",$261,"$1,807",$101
88221,"$20,000","$1,000","$300,000",$280,"$1,822",$108
88221,"$40,000",$500,"$100,000",$402,"$2,849",$135
88221,"$40,000",$500,"$300,000",$423,"$2,864",$141
88221,"$40,000","$1,000","$100,000",$368,"$2,558",$130
88221,"$40,000","$1,000","$300,000",$389,"$2,573",$136
88221,"$60,000",$500,"$100,000",$518,"$3,590",$159
88221,"$60,000",$500,"$300,000",$541,"$3,605",$165
88221,"$60,000","$1,000","$100,000",$475,"$3,223",$154
88221,"$60,000","$1,000","$300,000",$498,"$3,238",$161
88230,"$20,000",$500,"$100,000",$283,"$1,928",$106
88230,"$20,000",$500,"$300,000",$302,"$1,943",$112
88230,"$20,000","$1,000","$100,000",$259,"$1,732",$101
88230,"$20,000","$1,000","$300,000",$277,"$1,747",$108
88230,"$40,000",$500,"$100,000",$398,"$2,730",$130
88230,"$40,000",$500,"$300,000",$419,"$2,745",$141
88230,"$40,000","$1,000","$100,000",$364,"$2,452",$125
88230,"$40,000","$1,000","$300,000",$385,"$2,467",$136
88230,"$60,000",$500,"$100,000",$512,"$3,442",$155
88230,"$60,000",$500,"$300,000",$535,"$3,457",$165
88230,"$60,000","$1,000","$100,000",$470,"$3,091",$148
88230,"$60,000","$1,000","$300,000",$493,"$3,106",$160
88231,"$20,000",$500,"$100,000",$284,"$2,010",$106
88231,"$20,000",$500,"$300,000",$303,"$2,025",$112
88231,"$20,000","$1,000","$100,000",$260,"$1,807",$101
88231,"$20,000","$1,000","$300,000",$279,"$1,822",$108
88231,"$40,000",$500,"$100,000",$400,"$2,849",$135
88231,"$40,000",$500,"$300,000",$421,"$2,864",$141
88231,"$40,000","$1,000","$100,000",$366,"$2,558",$130
88231,"$40,000","$1,000","$300,000",$387,"$2,573",$136
88231,"$60,000",$500,"$100,000",$514,"$3,590",$159
88231,"$60,000",$500,"$300,000",$537,"$3,605",$165
88231,"$60,000","$1,000","$100,000",$472,"$3,223",$154
88231,"$60,000","$1,000","$300,000",$495,"$3,238",$161
88232,"$20,000",$500,"$100,000",$283,"$1,928",$106
88232,"$20,000",$500,"$300,000",$302,"$1,943",$112
88232,"$20,000","$1,000","$100,000",$259,"$1,732",$101
88232,"$20,000","$1,000","$300,000",$277,"$1,747",$108
88232,"$40,000",$500,"$100,000",$398,"$2,730",$130
88232,"$40,000",$500,"$300,000",$419,"$2,745",$141
88232,"$40,000","$1,000","$100,000",$364,"$2,452",$125
88232,"$40,000","$1,000","$300,000",$385,"$2,467",$136
88232,"$60,000",$500,"$100,000",$512,"$3,442",$155
88232,"$60,000",$500,"$300,000",$535,"$3,457",$165
88232,"$60,000","$1,000","$100,000",$470,"$3,091",$148
88232,"$60,000","$1,000","$300,000",$493,"$3,106",$160
88240,"$20,000",$500,"$100,000",$284,"$2,010",$106
88240,"$20,000",$500,"$300,000",$303,"$2,025",$112
88240,"$20,000","$1,000","$100,000",$260,"$1,807",$101
88240,"$20,000","$1,000","$300,000",$279,"$1,822",$108
88240,"$40,000",$500,"$100,000",$400,"$2,849",$135
88240,"$40,000",$500,"$300,000",$421,"$2,864",$141
88240,"$40,000","$1,000","$100,000",$366,"$2,558",$130
88240,"$40,000","$1,000","$300,000",$387,"$2,573",$136
88240,"$60,000",$500,"$100,000",$514,"$3,590",$159
88240,"$60,000",$500,"$300,000",$537,"$3,605",$165
88240,"$60,000","$1,000","$100,000",$472,"$3,223",$154
88240,"$60,000","$1,000","$300,000",$495,"$3,238",$161
88241,"$20,000",$500,"$100,000",$284,"$2,010",$106
88241,"$20,000",$500,"$300,000",$303,"$2,025",$112
88241,"$20,000","$1,000","$100,000",$260,"$1,807",$101
88241,"$20,000","$1,000","$300,000",$279,"$1,822",$108
88241,"$40,000",$500,"$100,000",$400,"$2,849",$135
88241,"$40,000",$500,"$300,000",$421,"$2,864",$141
88241,"$40,000","$1,000","$100,000",$366,"$2,558",$130
88241,"$40,000","$1,000","$300,000",$387,"$2,573",$136
88241,"$60,000",$500,"$100,000",$514,"$3,590",$159
88241,"$60,000",$500,"$300,000",$537,"$3,605",$165
88241,"$60,000","$1,000","$100,000",$472,"$3,223",$154
88241,"$60,000","$1,000","$300,000",$495,"$3,238",$161
88242,"$20,000",$500,"$100,000",$284,"$2,010",$106
88242,"$20,000",$500,"$300,000",$303,"$2,025",$112
88242,"$20,000","$1,000","$100,000",$260,"$1,807",$101
88242,"$20,000","$1,000","$300,000",$279,"$1,822",$108
88242,"$40,000",$500,"$100,000",$400,"$2,849",$135
88242,"$40,000",$500,"$300,000",$421,"$2,864",$141
88242,"$40,000","$1,000","$100,000",$366,"$2,558",$130
88242,"$40,000","$1,000","$300,000",$387,"$2,573",$136
88242,"$60,000",$500,"$100,000",$514,"$3,590",$159
88242,"$60,000",$500,"$300,000",$537,"$3,605",$165
88242,"$60,000","$1,000","$100,000",$472,"$3,223",$154
88242,"$60,000","$1,000","$300,000",$495,"$3,238",$161
88244,"$20,000",$500,"$100,000",$284,"$2,010",$106
88244,"$20,000",$500,"$300,000",$303,"$2,025",$112
88244,"$20,000","$1,000","$100,000",$260,"$1,807",$101
88244,"$20,000","$1,000","$300,000",$279,"$1,822",$108
88244,"$40,000",$500,"$100,000",$400,"$2,849",$135
88244,"$40,000",$500,"$300,000",$421,"$2,864",$141
88244,"$40,000","$1,000","$100,000",$366,"$2,558",$130
88244,"$40,000","$1,000","$300,000",$387,"$2,573",$136
88244,"$60,000",$500,"$100,000",$514,"$3,590",$159
88244,"$60,000",$500,"$300,000",$537,"$3,605",$165
88244,"$60,000","$1,000","$100,000",$472,"$3,223",$154
88244,"$60,000","$1,000","$300,000",$495,"$3,238",$161
88250,"$20,000",$500,"$100,000",$285,"$2,010",$106
88250,"$20,000",$500,"$300,000",$304,"$2,025",$112
88250,"$20,000","$1,000","$100,000",$261,"$1,807",$101
88250,"$20,000","$1,000","$300,000",$280,"$1,822",$108
88250,"$40,000",$500,"$100,000",$402,"$2,849",$135
88250,"$40,000",$500,"$300,000",$423,"$2,864",$141
88250,"$40,000","$1,000","$100,000",$368,"$2,558",$130
88250,"$40,000","$1,000","$300,000",$389,"$2,573",$136
88250,"$60,000",$500,"$100,000",$518,"$3,590",$159
88250,"$60,000",$500,"$300,000",$541,"$3,605",$165
88250,"$60,000","$1,000","$100,000",$475,"$3,223",$154
88250,"$60,000","$1,000","$300,000",$498,"$3,238",$161
88252,"$20,000",$500,"$100,000",$284,"$2,010",$106
88252,"$20,000",$500,"$300,000",$303,"$2,025",$112
88252,"$20,000","$1,000","$100,000",$260,"$1,807",$101
88252,"$20,000","$1,000","$300,000",$279,"$1,822",$108
88252,"$40,000",$500,"$100,000",$400,"$2,849",$135
88252,"$40,000",$500,"$300,000",$421,"$2,864",$141
88252,"$40,000","$1,000","$100,000",$366,"$2,558",$130
88252,"$40,000","$1,000","$300,000",$387,"$2,573",$136
88252,"$60,000",$500,"$100,000",$514,"$3,590",$159
88252,"$60,000",$500,"$300,000",$537,"$3,605",$165
88252,"$60,000","$1,000","$100,000",$472,"$3,223",$154
88252,"$60,000","$1,000","$300,000",$495,"$3,238",$161
88253,"$20,000",$500,"$100,000",$284,"$1,928",$106
88253,"$20,000",$500,"$300,000",$303,"$1,943",$112
88253,"$20,000","$1,000","$100,000",$260,"$1,732",$101
88253,"$20,000","$1,000","$300,000",$279,"$1,747",$108
88253,"$40,000",$500,"$100,000",$400,"$2,730",$135
88253,"$40,000",$500,"$300,000",$421,"$2,745",$141
88253,"$40,000","$1,000","$100,000",$366,"$2,452",$130
88253,"$40,000","$1,000","$300,000",$387,"$2,467",$136
88253,"$60,000",$500,"$100,000",$514,"$3,442",$159
88253,"$60,000",$500,"$300,000",$537,"$3,457",$165
88253,"$60,000","$1,000","$100,000",$472,"$3,091",$154
88253,"$60,000","$1,000","$300,000",$495,"$3,106",$161
88254,"$20,000",$500,"$100,000",$285,"$2,010",$106
88254,"$20,000",$500,"$300,000",$304,"$2,025",$112
88254,"$20,000","$1,000","$100,000",$261,"$1,807",$101
88254,"$20,000","$1,000","$300,000",$280,"$1,822",$108
88254,"$40,000",$500,"$100,000",$402,"$2,849",$135
88254,"$40,000",$500,"$300,000",$423,"$2,864",$141
88254,"$40,000","$1,000","$100,000",$368,"$2,558",$130
88254,"$40,000","$1,000","$300,000",$389,"$2,573",$136
88254,"$60,000",$500,"$100,000",$518,"$3,590",$159
88254,"$60,000",$500,"$300,000",$541,"$3,605",$165
88254,"$60,000","$1,000","$100,000",$475,"$3,223",$154
88254,"$60,000","$1,000","$300,000",$498,"$3,238",$161
88255,"$20,000",$500,"$100,000",$285,"$2,010",$106
88255,"$20,000",$500,"$300,000",$304,"$2,025",$112
88255,"$20,000","$1,000","$100,000",$261,"$1,807",$101
88255,"$20,000","$1,000","$300,000",$280,"$1,822",$108
88255,"$40,000",$500,"$100,000",$402,"$2,849",$135
88255,"$40,000",$500,"$300,000",$423,"$2,864",$141
88255,"$40,000","$1,000","$100,000",$368,"$2,558",$130
88255,"$40,000","$1,000","$300,000",$389,"$2,573",$136
88255,"$60,000",$500,"$100,000",$518,"$3,590",$159
88255,"$60,000",$500,"$300,000",$541,"$3,605",$165
88255,"$60,000","$1,000","$100,000",$475,"$3,223",$154
88255,"$60,000","$1,000","$300,000",$498,"$3,238",$161
88256,"$20,000",$500,"$100,000",$285,"$2,010",$106
88256,"$20,000",$500,"$300,000",$304,"$2,025",$112
88256,"$20,000","$1,000","$100,000",$261,"$1,807",$101
88256,"$20,000","$1,000","$300,000",$280,"$1,822",$108
88256,"$40,000",$500,"$100,000",$402,"$2,849",$135
88256,"$40,000",$500,"$300,000",$423,"$2,864",$141
88256,"$40,000","$1,000","$100,000",$368,"$2,558",$130
88256,"$40,000","$1,000","$300,000",$389,"$2,573",$136
88256,"$60,000",$500,"$100,000",$518,"$3,590",$159
88256,"$60,000",$500,"$300,000",$541,"$3,605",$165
88256,"$60,000","$1,000","$100,000",$475,"$3,223",$154
88256,"$60,000","$1,000","$300,000",$498,"$3,238",$161
88260,"$20,000",$500,"$100,000",$284,"$2,010",$106
88260,"$20,000",$500,"$300,000",$303,"$2,025",$112
88260,"$20,000","$1,000","$100,000",$260,"$1,807",$101
88260,"$20,000","$1,000","$300,000",$279,"$1,822",$108
88260,"$40,000",$500,"$100,000",$400,"$2,849",$135
88260,"$40,000",$500,"$300,000",$421,"$2,864",$141
88260,"$40,000","$1,000","$100,000",$366,"$2,558",$130
88260,"$40,000","$1,000","$300,000",$387,"$2,573",$136
88260,"$60,000",$500,"$100,000",$515,"$3,590",$159
88260,"$60,000",$500,"$300,000",$538,"$3,605",$165
88260,"$60,000","$1,000","$100,000",$472,"$3,223",$154
88260,"$60,000","$1,000","$300,000",$495,"$3,238",$161
88262,"$20,000",$500,"$100,000",$284,"$2,010",$106
88262,"$20,000",$500,"$300,000",$303,"$2,025",$112
88262,"$20,000","$1,000","$100,000",$260,"$1,807",$101
88262,"$20,000","$1,000","$300,000",$279,"$1,822",$108
88262,"$40,000",$500,"$100,000",$400,"$2,849",$135
88262,"$40,000",$500,"$300,000",$421,"$2,864",$141
88262,"$40,000","$1,000","$100,000",$366,"$2,558",$130
88262,"$40,000","$1,000","$300,000",$387,"$2,573",$136
88262,"$60,000",$500,"$100,000",$515,"$3,590",$159
88262,"$60,000",$500,"$300,000",$538,"$3,605",$165
88262,"$60,000","$1,000","$100,000",$472,"$3,223",$154
88262,"$60,000","$1,000","$300,000",$495,"$3,238",$161
88263,"$20,000",$500,"$100,000",$285,"$2,010",$106
88263,"$20,000",$500,"$300,000",$304,"$2,025",$112
88263,"$20,000","$1,000","$100,000",$261,"$1,807",$101
88263,"$20,000","$1,000","$300,000",$280,"$1,822",$108
88263,"$40,000",$500,"$100,000",$402,"$2,849",$135
88263,"$40,000",$500,"$300,000",$423,"$2,864",$141
88263,"$40,000","$1,000","$100,000",$368,"$2,558",$130
88263,"$40,000","$1,000","$300,000",$389,"$2,573",$136
88263,"$60,000",$500,"$100,000",$518,"$3,590",$159
88263,"$60,000",$500,"$300,000",$541,"$3,605",$165
88263,"$60,000","$1,000","$100,000",$475,"$3,223",$154
88263,"$60,000","$1,000","$300,000",$498,"$3,238",$161
88264,"$20,000",$500,"$100,000",$284,"$2,010",$106
88264,"$20,000",$500,"$300,000",$303,"$2,025",$112
88264,"$20,000","$1,000","$100,000",$260,"$1,807",$101
88264,"$20,000","$1,000","$300,000",$279,"$1,822",$108
88264,"$40,000",$500,"$100,000",$400,"$2,849",$135
88264,"$40,000",$500,"$300,000",$421,"$2,864",$141
88264,"$40,000","$1,000","$100,000",$366,"$2,558",$130
88264,"$40,000","$1,000","$300,000",$387,"$2,573",$136
88264,"$60,000",$500,"$100,000",$515,"$3,590",$159
88264,"$60,000",$500,"$300,000",$538,"$3,605",$165
88264,"$60,000","$1,000","$100,000",$472,"$3,223",$154
88264,"$60,000","$1,000","$300,000",$495,"$3,238",$161
88265,"$20,000",$500,"$100,000",$284,"$2,010",$106
88265,"$20,000",$500,"$300,000",$303,"$2,025",$112
88265,"$20,000","$1,000","$100,000",$260,"$1,807",$101
88265,"$20,000","$1,000","$300,000",$279,"$1,822",$108
