ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
82721,"$20,000","$1,000","$100,000",$135,$406,$57
82721,"$20,000","$1,000","$300,000",$150,$507,$64
82721,"$40,000",$500,"$100,000",$181,$545,$79
82721,"$40,000",$500,"$300,000",$200,$646,$85
82721,"$40,000","$1,000","$100,000",$163,$522,$76
82721,"$40,000","$1,000","$300,000",$181,$623,$83
82721,"$60,000",$500,"$100,000",$218,$649,$96
82721,"$60,000",$500,"$300,000",$236,$750,$102
82721,"$60,000","$1,000","$100,000",$198,$635,$94
82721,"$60,000","$1,000","$300,000",$216,$736,$100
82723,"$20,000",$500,"$100,000",$143,$433,$61
82723,"$20,000",$500,"$300,000",$161,$534,$67
82723,"$20,000","$1,000","$100,000",$135,$406,$57
82723,"$20,000","$1,000","$300,000",$150,$507,$64
82723,"$40,000",$500,"$100,000",$181,$545,$79
82723,"$40,000",$500,"$300,000",$200,$646,$85
82723,"$40,000","$1,000","$100,000",$163,$522,$76
82723,"$40,000","$1,000","$300,000",$181,$623,$83
82723,"$60,000",$500,"$100,000",$218,$649,$96
82723,"$60,000",$500,"$300,000",$236,$750,$102
82723,"$60,000","$1,000","$100,000",$198,$635,$94
82723,"$60,000","$1,000","$300,000",$216,$736,$100
82725,"$20,000",$500,"$100,000",$146,$433,$61
82725,"$20,000",$500,"$300,000",$164,$534,$67
82725,"$20,000","$1,000","$100,000",$136,$406,$57
82725,"$20,000","$1,000","$300,000",$151,$507,$64
82725,"$40,000",$500,"$100,000",$187,$545,$79
82725,"$40,000",$500,"$300,000",$205,$646,$85
82725,"$40,000","$1,000","$100,000",$167,$522,$76
82725,"$40,000","$1,000","$300,000",$186,$623,$83
82725,"$60,000",$500,"$100,000",$225,$649,$96
82725,"$60,000",$500,"$300,000",$243,$750,$102
82725,"$60,000","$1,000","$100,000",$203,$635,$94
82725,"$60,000","$1,000","$300,000",$221,$736,$100
82727,"$20,000",$500,"$100,000",$146,$433,$61
82727,"$20,000",$500,"$300,000",$164,$534,$67
82727,"$20,000","$1,000","$100,000",$136,$406,$57
82727,"$20,000","$1,000","$300,000",$151,$507,$64
82727,"$40,000",$500,"$100,000",$187,$545,$79
82727,"$40,000",$500,"$300,000",$205,$646,$85
82727,"$40,000","$1,000","$100,000",$167,$522,$76
82727,"$40,000","$1,000","$300,000",$186,$623,$83
82727,"$60,000",$500,"$100,000",$225,$649,$96
82727,"$60,000",$500,"$300,000",$243,$750,$102
82727,"$60,000","$1,000","$100,000",$203,$635,$94
82727,"$60,000","$1,000","$300,000",$221,$736,$100
82729,"$20,000",$500,"$100,000",$143,$433,$61
82729,"$20,000",$500,"$300,000",$161,$534,$67
82729,"$20,000","$1,000","$100,000",$135,$406,$57
82729,"$20,000","$1,000","$300,000",$150,$507,$64
82729,"$40,000",$500,"$100,000",$181,$545,$79
82729,"$40,000",$500,"$300,000",$200,$646,$85
82729,"$40,000","$1,000","$100,000",$163,$522,$76
82729,"$40,000","$1,000","$300,000",$181,$623,$83
82729,"$60,000",$500,"$100,000",$218,$649,$96
82729,"$60,000",$500,"$300,000",$236,$750,$102
82729,"$60,000","$1,000","$100,000",$198,$635,$94
82729,"$60,000","$1,000","$300,000",$216,$736,$100
82730,"$20,000",$500,"$100,000",$143,$433,$61
82730,"$20,000",$500,"$300,000",$161,$534,$67
82730,"$20,000","$1,000","$100,000",$135,$406,$57
82730,"$20,000","$1,000","$300,000",$150,$507,$64
82730,"$40,000",$500,"$100,000",$181,$545,$79
82730,"$40,000",$500,"$300,000",$200,$646,$85
82730,"$40,000","$1,000","$100,000",$163,$522,$76
82730,"$40,000","$1,000","$300,000",$181,$623,$83
82730,"$60,000",$500,"$100,000",$218,$649,$96
82730,"$60,000",$500,"$300,000",$236,$750,$102
82730,"$60,000","$1,000","$100,000",$198,$635,$94
82730,"$60,000","$1,000","$300,000",$216,$736,$100
82731,"$20,000",$500,"$100,000",$146,$433,$61
82731,"$20,000",$500,"$300,000",$164,$534,$67
82731,"$20,000","$1,000","$100,000",$136,$406,$57
82731,"$20,000","$1,000","$300,000",$151,$507,$64
82731,"$40,000",$500,"$100,000",$187,$545,$79
82731,"$40,000",$500,"$300,000",$205,$646,$85
82731,"$40,000","$1,000","$100,000",$167,$522,$76
82731,"$40,000","$1,000","$300,000",$186,$623,$83
82731,"$60,000",$500,"$100,000",$225,$649,$96
82731,"$60,000",$500,"$300,000",$243,$750,$102
82731,"$60,000","$1,000","$100,000",$203,$635,$94
82731,"$60,000","$1,000","$300,000",$221,$736,$100
82732,"$20,000",$500,"$100,000",$146,$433,$61
82732,"$20,000",$500,"$300,000",$164,$534,$67
82732,"$20,000","$1,000","$100,000",$136,$406,$57
82732,"$20,000","$1,000","$300,000",$151,$507,$64
82732,"$40,000",$500,"$100,000",$187,$545,$79
82732,"$40,000",$500,"$300,000",$205,$646,$85
82732,"$40,000","$1,000","$100,000",$167,$522,$76
82732,"$40,000","$1,000","$300,000",$186,$623,$83
82732,"$60,000",$500,"$100,000",$225,$649,$96
82732,"$60,000",$500,"$300,000",$243,$750,$102
82732,"$60,000","$1,000","$100,000",$203,$635,$94
82732,"$60,000","$1,000","$300,000",$221,$736,$100
82801,"$20,000",$500,"$100,000",$144,$433,$61
82801,"$20,000",$500,"$300,000",$162,$534,$67
82801,"$20,000","$1,000","$100,000",$136,$406,$57
82801,"$20,000","$1,000","$300,000",$151,$507,$64
82801,"$40,000",$500,"$100,000",$183,$545,$79
82801,"$40,000",$500,"$300,000",$202,$646,$85
82801,"$40,000","$1,000","$100,000",$165,$522,$76
82801,"$40,000","$1,000","$300,000",$183,$623,$83
82801,"$60,000",$500,"$100,000",$220,$649,$96
82801,"$60,000",$500,"$300,000",$239,$750,$102
82801,"$60,000","$1,000","$100,000",$200,$635,$94
82801,"$60,000","$1,000","$300,000",$218,$736,$100
82831,"$20,000",$500,"$100,000",$144,$433,$61
82831,"$20,000",$500,"$300,000",$162,$534,$67
82831,"$20,000","$1,000","$100,000",$136,$406,$57
82831,"$20,000","$1,000","$300,000",$151,$507,$64
82831,"$40,000",$500,"$100,000",$183,$545,$79
82831,"$40,000",$500,"$300,000",$202,$646,$85
82831,"$40,000","$1,000","$100,000",$165,$522,$76
82831,"$40,000","$1,000","$300,000",$183,$623,$83
82831,"$60,000",$500,"$100,000",$220,$649,$96
82831,"$60,000",$500,"$300,000",$239,$750,$102
82831,"$60,000","$1,000","$100,000",$200,$635,$94
82831,"$60,000","$1,000","$300,000",$218,$736,$100
82832,"$20,000",$500,"$100,000",$144,$433,$61
82832,"$20,000",$500,"$300,000",$162,$534,$67
82832,"$20,000","$1,000","$100,000",$136,$406,$57
82832,"$20,000","$1,000","$300,000",$151,$507,$64
82832,"$40,000",$500,"$100,000",$183,$545,$79
82832,"$40,000",$500,"$300,000",$202,$646,$85
82832,"$40,000","$1,000","$100,000",$165,$522,$76
82832,"$40,000","$1,000","$300,000",$183,$623,$83
82832,"$60,000",$500,"$100,000",$220,$649,$96
82832,"$60,000",$500,"$300,000",$239,$750,$102
82832,"$60,000","$1,000","$100,000",$200,$635,$94
82832,"$60,000","$1,000","$300,000",$218,$736,$100
82833,"$20,000",$500,"$100,000",$144,$433,$61
82833,"$20,000",$500,"$300,000",$162,$534,$67
82833,"$20,000","$1,000","$100,000",$136,$406,$57
82833,"$20,000","$1,000","$300,000",$151,$507,$64
82833,"$40,000",$500,"$100,000",$183,$545,$79
82833,"$40,000",$500,"$300,000",$202,$646,$85
82833,"$40,000","$1,000","$100,000",$165,$522,$76
82833,"$40,000","$1,000","$300,000",$183,$623,$83
82833,"$60,000",$500,"$100,000",$220,$649,$96
82833,"$60,000",$500,"$300,000",$239,$750,$102
82833,"$60,000","$1,000","$100,000",$200,$635,$94
82833,"$60,000","$1,000","$300,000",$218,$736,$100
82834,"$20,000",$500,"$100,000",$146,$433,$61
82834,"$20,000",$500,"$300,000",$164,$534,$67
82834,"$20,000","$1,000","$100,000",$136,$406,$57
82834,"$20,000","$1,000","$300,000",$151,$507,$64
82834,"$40,000",$500,"$100,000",$186,$545,$79
82834,"$40,000",$500,"$300,000",$204,$646,$85
82834,"$40,000","$1,000","$100,000",$167,$522,$76
82834,"$40,000","$1,000","$300,000",$185,$623,$83
82834,"$60,000",$500,"$100,000",$224,$649,$96
82834,"$60,000",$500,"$300,000",$242,$750,$102
82834,"$60,000","$1,000","$100,000",$202,$635,$94
82834,"$60,000","$1,000","$300,000",$220,$736,$100
82835,"$20,000",$500,"$100,000",$144,$433,$61
82835,"$20,000",$500,"$300,000",$162,$534,$67
82835,"$20,000","$1,000","$100,000",$136,$406,$57
82835,"$20,000","$1,000","$300,000",$151,$507,$64
82835,"$40,000",$500,"$100,000",$183,$545,$79
82835,"$40,000",$500,"$300,000",$202,$646,$85
82835,"$40,000","$1,000","$100,000",$165,$522,$76
82835,"$40,000","$1,000","$300,000",$183,$623,$83
82835,"$60,000",$500,"$100,000",$220,$649,$96
82835,"$60,000",$500,"$300,000",$239,$750,$102
82835,"$60,000","$1,000","$100,000",$200,$635,$94
82835,"$60,000","$1,000","$300,000",$218,$736,$100
82836,"$20,000",$500,"$100,000",$144,$433,$61
82836,"$20,000",$500,"$300,000",$162,$534,$67
82836,"$20,000","$1,000","$100,000",$136,$406,$57
82836,"$20,000","$1,000","$300,000",$151,$507,$64
82836,"$40,000",$500,"$100,000",$183,$545,$79
82836,"$40,000",$500,"$300,000",$202,$646,$85
82836,"$40,000","$1,000","$100,000",$165,$522,$76
82836,"$40,000","$1,000","$300,000",$183,$623,$83
82836,"$60,000",$500,"$100,000",$220,$649,$96
82836,"$60,000",$500,"$300,000",$239,$750,$102
82836,"$60,000","$1,000","$100,000",$200,$635,$94
82836,"$60,000","$1,000","$300,000",$218,$736,$100
82837,"$20,000",$500,"$100,000",$144,$433,$61
82837,"$20,000",$500,"$300,000",$162,$534,$67
82837,"$20,000","$1,000","$100,000",$136,$406,$57
82837,"$20,000","$1,000","$300,000",$151,$507,$64
82837,"$40,000",$500,"$100,000",$183,$545,$79
82837,"$40,000",$500,"$300,000",$202,$646,$85
82837,"$40,000","$1,000","$100,000",$165,$522,$76
82837,"$40,000","$1,000","$300,000",$183,$623,$83
82837,"$60,000",$500,"$100,000",$220,$649,$96
82837,"$60,000",$500,"$300,000",$239,$750,$102
82837,"$60,000","$1,000","$100,000",$200,$635,$94
82837,"$60,000","$1,000","$300,000",$218,$736,$100
82838,"$20,000",$500,"$100,000",$144,$433,$61
82838,"$20,000",$500,"$300,000",$162,$534,$67
82838,"$20,000","$1,000","$100,000",$136,$406,$57
82838,"$20,000","$1,000","$300,000",$151,$507,$64
82838,"$40,000",$500,"$100,000",$183,$545,$79
82838,"$40,000",$500,"$300,000",$202,$646,$85
82838,"$40,000","$1,000","$100,000",$165,$522,$76
82838,"$40,000","$1,000","$300,000",$183,$623,$83
82838,"$60,000",$500,"$100,000",$220,$649,$96
82838,"$60,000",$500,"$300,000",$239,$750,$102
82838,"$60,000","$1,000","$100,000",$200,$635,$94
82838,"$60,000","$1,000","$300,000",$218,$736,$100
82839,"$20,000",$500,"$100,000",$144,$433,$61
82839,"$20,000",$500,"$300,000",$162,$534,$67
82839,"$20,000","$1,000","$100,000",$136,$406,$57
82839,"$20,000","$1,000","$300,000",$151,$507,$64
82839,"$40,000",$500,"$100,000",$183,$545,$79
82839,"$40,000",$500,"$300,000",$202,$646,$85
82839,"$40,000","$1,000","$100,000",$165,$522,$76
82839,"$40,000","$1,000","$300,000",$183,$623,$83
82839,"$60,000",$500,"$100,000",$220,$649,$96
82839,"$60,000",$500,"$300,000",$239,$750,$102
82839,"$60,000","$1,000","$100,000",$200,$635,$94
82839,"$60,000","$1,000","$300,000",$218,$736,$100
82840,"$20,000",$500,"$100,000",$146,$433,$61
82840,"$20,000",$500,"$300,000",$164,$534,$67
82840,"$20,000","$1,000","$100,000",$136,$406,$57
82840,"$20,000","$1,000","$300,000",$151,$507,$64
82840,"$40,000",$500,"$100,000",$186,$545,$79
82840,"$40,000",$500,"$300,000",$204,$646,$85
82840,"$40,000","$1,000","$100,000",$167,$522,$76
82840,"$40,000","$1,000","$300,000",$185,$623,$83
82840,"$60,000",$500,"$100,000",$224,$649,$96
82840,"$60,000",$500,"$300,000",$242,$750,$102
82840,"$60,000","$1,000","$100,000",$202,$635,$94
82840,"$60,000","$1,000","$300,000",$220,$736,$100
82842,"$20,000",$500,"$100,000",$144,$433,$61
82842,"$20,000",$500,"$300,000",$162,$534,$67
82842,"$20,000","$1,000","$100,000",$136,$406,$57
82842,"$20,000","$1,000","$300,000",$151,$507,$64
82842,"$40,000",$500,"$100,000",$183,$545,$79
82842,"$40,000",$500,"$300,000",$202,$646,$85
82842,"$40,000","$1,000","$100,000",$165,$522,$76
82842,"$40,000","$1,000","$300,000",$183,$623,$83
82842,"$60,000",$500,"$100,000",$220,$649,$96
82842,"$60,000",$500,"$300,000",$239,$750,$102
82842,"$60,000","$1,000","$100,000",$200,$635,$94
82842,"$60,000","$1,000","$300,000",$218,$736,$100
82844,"$20,000",$500,"$100,000",$144,$433,$61
82844,"$20,000",$500,"$300,000",$162,$534,$67
82844,"$20,000","$1,000","$100,000",$136,$406,$57
82844,"$20,000","$1,000","$300,000",$151,$507,$64
82844,"$40,000",$500,"$100,000",$183,$545,$79
82844,"$40,000",$500,"$300,000",$202,$646,$85
82844,"$40,000","$1,000","$100,000",$165,$522,$76
82844,"$40,000","$1,000","$300,000",$183,$623,$83
82844,"$60,000",$500,"$100,000",$220,$649,$96
82844,"$60,000",$500,"$300,000",$239,$750,$102
82844,"$60,000","$1,000","$100,000",$200,$635,$94
82844,"$60,000","$1,000","$300,000",$218,$736,$100
82845,"$20,000",$500,"$100,000",$144,$433,$61
82845,"$20,000",$500,"$300,000",$162,$534,$67
82845,"$20,000","$1,000","$100,000",$136,$406,$57
82845,"$20,000","$1,000","$300,000",$151,$507,$64
82845,"$40,000",$500,"$100,000",$183,$545,$79
82845,"$40,000",$500,"$300,000",$202,$646,$85
82845,"$40,000","$1,000","$100,000",$165,$522,$76
82845,"$40,000","$1,000","$300,000",$183,$623,$83
82845,"$60,000",$500,"$100,000",$220,$649,$96
82845,"$60,000",$500,"$300,000",$239,$750,$102
82845,"$60,000","$1,000","$100,000",$200,$635,$94
82845,"$60,000","$1,000","$300,000",$218,$736,$100
82901,"$20,000",$500,"$100,000",$143,$433,$61
82901,"$20,000",$500,"$300,000",$161,$534,$67
82901,"$20,000","$1,000","$100,000",$135,$406,$57
82901,"$20,000","$1,000","$300,000",$150,$507,$64
82901,"$40,000",$500,"$100,000",$182,$545,$79
82901,"$40,000",$500,"$300,000",$200,$646,$85
82901,"$40,000","$1,000","$100,000",$163,$522,$76
82901,"$40,000","$1,000","$300,000",$182,$623,$83
82901,"$60,000",$500,"$100,000",$219,$649,$96
82901,"$60,000",$500,"$300,000",$237,$750,$102
82901,"$60,000","$1,000","$100,000",$198,$635,$94
82901,"$60,000","$1,000","$300,000",$216,$736,$100
82902,"$20,000",$500,"$100,000",$216,$736,$100
82902,"$20,000",$500,"$300,000",$216,$736,$100
82902,"$20,000","$1,000","$100,000",$216,$736,$100
82902,"$20,000","$1,000","$300,000",$216,$736,$100
82902,"$40,000",$500,"$100,000",$216,$736,$100
82902,"$40,000",$500,"$300,000",$216,$736,$100
82902,"$40,000","$1,000","$100,000",$216,$736,$100
82902,"$40,000","$1,000","$300,000",$216,$736,$100
82902,"$60,000",$500,"$100,000",$216,$736,$100
82902,"$60,000",$500,"$300,000",$216,$736,$100
82902,"$60,000","$1,000","$100,000",$216,$736,$100
82902,"$60,000","$1,000","$300,000",$216,$736,$100
82922,"$20,000",$500,"$100,000",$143,$433,$61
82922,"$20,000",$500,"$300,000",$161,$534,$67
82922,"$20,000","$1,000","$100,000",$135,$406,$57
82922,"$20,000","$1,000","$300,000",$150,$507,$64
82922,"$40,000",$500,"$100,000",$182,$545,$79
82922,"$40,000",$500,"$300,000",$200,$646,$85
82922,"$40,000","$1,000","$100,000",$163,$522,$76
82922,"$40,000","$1,000","$300,000",$182,$623,$83
82922,"$60,000",$500,"$100,000",$219,$649,$96
82922,"$60,000",$500,"$300,000",$237,$750,$102
82922,"$60,000","$1,000","$100,000",$198,$635,$94
82922,"$60,000","$1,000","$300,000",$216,$736,$100
82923,"$20,000",$500,"$100,000",$143,$433,$61
82923,"$20,000",$500,"$300,000",$161,$534,$67
82923,"$20,000","$1,000","$100,000",$135,$406,$57
82923,"$20,000","$1,000","$300,000",$150,$507,$64
82923,"$40,000",$500,"$100,000",$182,$545,$79
82923,"$40,000",$500,"$300,000",$200,$646,$85
82923,"$40,000","$1,000","$100,000",$163,$522,$76
82923,"$40,000","$1,000","$300,000",$182,$623,$83
82923,"$60,000",$500,"$100,000",$219,$649,$96
82923,"$60,000",$500,"$300,000",$237,$750,$102
82923,"$60,000","$1,000","$100,000",$198,$635,$94
82923,"$60,000","$1,000","$300,000",$216,$736,$100
82925,"$20,000",$500,"$100,000",$143,$433,$61
82925,"$20,000",$500,"$300,000",$161,$534,$67
82925,"$20,000","$1,000","$100,000",$135,$406,$57
82925,"$20,000","$1,000","$300,000",$150,$507,$64
82925,"$40,000",$500,"$100,000",$182,$545,$79
82925,"$40,000",$500,"$300,000",$200,$646,$85
82925,"$40,000","$1,000","$100,000",$163,$522,$76
82925,"$40,000","$1,000","$300,000",$182,$623,$83
82925,"$60,000",$500,"$100,000",$219,$649,$96
82925,"$60,000",$500,"$300,000",$237,$750,$102
82925,"$60,000","$1,000","$100,000",$198,$635,$94
82925,"$60,000","$1,000","$300,000",$216,$736,$100
82929,"$20,000",$500,"$100,000",$143,$433,$61
82929,"$20,000",$500,"$300,000",$161,$534,$67
82929,"$20,000","$1,000","$100,000",$135,$406,$57
82929,"$20,000","$1,000","$300,000",$150,$507,$64
82929,"$40,000",$500,"$100,000",$182,$545,$79
82929,"$40,000",$500,"$300,000",$200,$646,$85
82929,"$40,000","$1,000","$100,000",$163,$522,$76
82929,"$40,000","$1,000","$300,000",$182,$623,$83
82929,"$60,000",$500,"$100,000",$219,$649,$96
82929,"$60,000",$500,"$300,000",$237,$750,$102
82929,"$60,000","$1,000","$100,000",$198,$635,$94
82929,"$60,000","$1,000","$300,000",$216,$736,$100
82930,"$20,000",$500,"$100,000",$143,$433,$61
82930,"$20,000",$500,"$300,000",$161,$534,$67
82930,"$20,000","$1,000","$100,000",$135,$406,$57
82930,"$20,000","$1,000","$300,000",$150,$507,$64
82930,"$40,000",$500,"$100,000",$182,$545,$79
82930,"$40,000",$500,"$300,000",$200,$646,$85
82930,"$40,000","$1,000","$100,000",$163,$522,$76
82930,"$40,000","$1,000","$300,000",$182,$623,$83
82930,"$60,000",$500,"$100,000",$219,$649,$96
82930,"$60,000",$500,"$300,000",$237,$750,$102
82930,"$60,000","$1,000","$100,000",$198,$635,$94
82930,"$60,000","$1,000","$300,000",$216,$736,$100
82931,"$20,000",$500,"$100,000",$143,$433,$61
82931,"$20,000",$500,"$300,000",$161,$534,$67
82931,"$20,000","$1,000","$100,000",$135,$406,$57
82931,"$20,000","$1,000","$300,000",$150,$507,$64
82931,"$40,000",$500,"$100,000",$182,$545,$79
82931,"$40,000",$500,"$300,000",$200,$646,$85
82931,"$40,000","$1,000","$100,000",$163,$522,$76
82931,"$40,000","$1,000","$300,000",$182,$623,$83
82931,"$60,000",$500,"$100,000",$219,$649,$96
82931,"$60,000",$500,"$300,000",$237,$750,$102
82931,"$60,000","$1,000","$100,000",$198,$635,$94
82931,"$60,000","$1,000","$300,000",$216,$736,$100
82932,"$20,000",$500,"$100,000",$143,$433,$61
82932,"$20,000",$500,"$300,000",$161,$534,$67
82932,"$20,000","$1,000","$100,000",$135,$406,$57
82932,"$20,000","$1,000","$300,000",$150,$507,$64
82932,"$40,000",$500,"$100,000",$182,$545,$79
82932,"$40,000",$500,"$300,000",$200,$646,$85
82932,"$40,000","$1,000","$100,000",$163,$522,$76
82932,"$40,000","$1,000","$300,000",$182,$623,$83
82932,"$60,000",$500,"$100,000",$219,$649,$96
82932,"$60,000",$500,"$300,000",$237,$750,$102
82932,"$60,000","$1,000","$100,000",$198,$635,$94
82932,"$60,000","$1,000","$300,000",$216,$736,$100
82933,"$20,000",$500,"$100,000",$143,$433,$61
82933,"$20,000",$500,"$300,000",$161,$534,$67
82933,"$20,000","$1,000","$100,000",$135,$406,$57
82933,"$20,000","$1,000","$300,000",$150,$507,$64
82933,"$40,000",$500,"$100,000",$182,$545,$79
82933,"$40,000",$500,"$300,000",$200,$646,$85
82933,"$40,000","$1,000","$100,000",$163,$522,$76
82933,"$40,000","$1,000","$300,000",$182,$623,$83
82933,"$60,000",$500,"$100,000",$219,$649,$96
82933,"$60,000",$500,"$300,000",$237,$750,$102
82933,"$60,000","$1,000","$100,000",$198,$635,$94
82933,"$60,000","$1,000","$300,000",$216,$736,$100
82934,"$20,000",$500,"$100,000",$143,$433,$61
82934,"$20,000",$500,"$300,000",$161,$534,$67
82934,"$20,000","$1,000","$100,000",$135,$406,$57
82934,"$20,000","$1,000","$300,000",$150,$507,$64
82934,"$40,000",$500,"$100,000",$182,$545,$79
82934,"$40,000",$500,"$300,000",$200,$646,$85
82934,"$40,000","$1,000","$100,000",$163,$522,$76
82934,"$40,000","$1,000","$300,000",$182,$623,$83
82934,"$60,000",$500,"$100,000",$219,$649,$96
82934,"$60,000",$500,"$300,000",$237,$750,$102
82934,"$60,000","$1,000","$100,000",$198,$635,$94
82934,"$60,000","$1,000","$300,000",$216,$736,$100
82935,"$20,000",$500,"$100,000",$143,$433,$61
82935,"$20,000",$500,"$300,000",$161,$534,$67
82935,"$20,000","$1,000","$100,000",$135,$406,$57
82935,"$20,000","$1,000","$300,000",$150,$507,$64
82935,"$40,000",$500,"$100,000",$182,$545,$79
82935,"$40,000",$500,"$300,000",$200,$646,$85
82935,"$40,000","$1,000","$100,000",$163,$522,$76
82935,"$40,000","$1,000","$300,000",$182,$623,$83
82935,"$60,000",$500,"$100,000",$219,$649,$96
82935,"$60,000",$500,"$300,000",$237,$750,$102
82935,"$60,000","$1,000","$100,000",$198,$635,$94
82935,"$60,000","$1,000","$300,000",$216,$736,$100
82936,"$20,000",$500,"$100,000",$143,$433,$61
82936,"$20,000",$500,"$300,000",$161,$534,$67
82936,"$20,000","$1,000","$100,000",$135,$406,$57
82936,"$20,000","$1,000","$300,000",$150,$507,$64
82936,"$40,000",$500,"$100,000",$182,$545,$79
82936,"$40,000",$500,"$300,000",$200,$646,$85
82936,"$40,000","$1,000","$100,000",$163,$522,$76
82936,"$40,000","$1,000","$300,000",$182,$623,$83
82936,"$60,000",$500,"$100,000",$219,$649,$96
82936,"$60,000",$500,"$300,000",$237,$750,$102
82936,"$60,000","$1,000","$100,000",$198,$635,$94
82936,"$60,000","$1,000","$300,000",$216,$736,$100
82937,"$20,000",$500,"$100,000",$143,$433,$61
82937,"$20,000",$500,"$300,000",$161,$534,$67
82937,"$20,000","$1,000","$100,000",$135,$406,$57
82937,"$20,000","$1,000","$300,000",$150,$507,$64
82937,"$40,000",$500,"$100,000",$182,$545,$79
82937,"$40,000",$500,"$300,000",$200,$646,$85
82937,"$40,000","$1,000","$100,000",$163,$522,$76
82937,"$40,000","$1,000","$300,000",$182,$623,$83
82937,"$60,000",$500,"$100,000",$219,$649,$96
82937,"$60,000",$500,"$300,000",$237,$750,$102
82937,"$60,000","$1,000","$100,000",$198,$635,$94
82937,"$60,000","$1,000","$300,000",$216,$736,$100
82938,"$20,000",$500,"$100,000",$143,$433,$61
82938,"$20,000",$500,"$300,000",$161,$534,$67
82938,"$20,000","$1,000","$100,000",$135,$406,$57
82938,"$20,000","$1,000","$300,000",$150,$507,$64
82938,"$40,000",$500,"$100,000",$182,$545,$79
82938,"$40,000",$500,"$300,000",$200,$646,$85
82938,"$40,000","$1,000","$100,000",$163,$522,$76
82938,"$40,000","$1,000","$300,000",$182,$623,$83
82938,"$60,000",$500,"$100,000",$219,$649,$96
82938,"$60,000",$500,"$300,000",$237,$750,$102
82938,"$60,000","$1,000","$100,000",$198,$635,$94
82938,"$60,000","$1,000","$300,000",$216,$736,$100
82939,"$20,000",$500,"$100,000",$143,$433,$61
82939,"$20,000",$500,"$300,000",$161,$534,$67
82939,"$20,000","$1,000","$100,000",$135,$406,$57
82939,"$20,000","$1,000","$300,000",$150,$507,$64
82939,"$40,000",$500,"$100,000",$182,$545,$79
82939,"$40,000",$500,"$300,000",$200,$646,$85
82939,"$40,000","$1,000","$100,000",$163,$522,$76
82939,"$40,000","$1,000","$300,000",$182,$623,$83
82939,"$60,000",$500,"$100,000",$219,$649,$96
82939,"$60,000",$500,"$300,000",$237,$750,$102
82939,"$60,000","$1,000","$100,000",$198,$635,$94
82939,"$60,000","$1,000","$300,000",$216,$736,$100
82941,"$20,000",$500,"$100,000",$143,$433,$61
82941,"$20,000",$500,"$300,000",$161,$534,$67
82941,"$20,000","$1,000","$100,000",$135,$406,$57
82941,"$20,000","$1,000","$300,000",$150,$507,$64
82941,"$40,000",$500,"$100,000",$182,$545,$79
82941,"$40,000",$500,"$300,000",$200,$646,$85
82941,"$40,000","$1,000","$100,000",$163,$522,$76
82941,"$40,000","$1,000","$300,000",$182,$623,$83
82941,"$60,000",$500,"$100,000",$219,$649,$96
82941,"$60,000",$500,"$300,000",$237,$750,$102
82941,"$60,000","$1,000","$100,000",$198,$635,$94
82941,"$60,000","$1,000","$300,000",$216,$736,$100
82942,"$20,000",$500,"$100,000",$143,$433,$61
82942,"$20,000",$500,"$300,000",$161,$534,$67
82942,"$20,000","$1,000","$100,000",$135,$406,$57
82942,"$20,000","$1,000","$300,000",$150,$507,$64
82942,"$40,000",$500,"$100,000",$182,$545,$79
82942,"$40,000",$500,"$300,000",$200,$646,$85
82942,"$40,000","$1,000","$100,000",$163,$522,$76
82942,"$40,000","$1,000","$300,000",$182,$623,$83
82942,"$60,000",$500,"$100,000",$219,$649,$96
82942,"$60,000",$500,"$300,000",$237,$750,$102
82942,"$60,000","$1,000","$100,000",$198,$635,$94
82942,"$60,000","$1,000","$300,000",$216,$736,$100
82943,"$20,000",$500,"$100,000",$143,$433,$61
82943,"$20,000",$500,"$300,000",$161,$534,$67
82943,"$20,000","$1,000","$100,000",$135,$406,$57
82943,"$20,000","$1,000","$300,000",$150,$507,$64
82943,"$40,000",$500,"$100,000",$182,$545,$79
82943,"$40,000",$500,"$300,000",$200,$646,$85
82943,"$40,000","$1,000","$100,000",$163,$522,$76
82943,"$40,000","$1,000","$300,000",$182,$623,$83
82943,"$60,000",$500,"$100,000",$219,$649,$96
82943,"$60,000",$500,"$300,000",$237,$750,$102
82943,"$60,000","$1,000","$100,000",$198,$635,$94
82943,"$60,000","$1,000","$300,000",$216,$736,$100
82944,"$20,000",$500,"$100,000",$143,$433,$61
82944,"$20,000",$500,"$300,000",$161,$534,$67
82944,"$20,000","$1,000","$100,000",$135,$406,$57
82944,"$20,000","$1,000","$300,000",$150,$507,$64
82944,"$40,000",$500,"$100,000",$182,$545,$79
82944,"$40,000",$500,"$300,000",$200,$646,$85
82944,"$40,000","$1,000","$100,000",$163,$522,$76
82944,"$40,000","$1,000","$300,000",$182,$623,$83
82944,"$60,000",$500,"$100,000",$219,$649,$96
82944,"$60,000",$500,"$300,000",$237,$750,$102
82944,"$60,000","$1,000","$100,000",$198,$635,$94
82944,"$60,000","$1,000","$300,000",$216,$736,$100
82945,"$20,000",$500,"$100,000",$143,$433,$61
82945,"$20,000",$500,"$300,000",$161,$534,$67
82945,"$20,000","$1,000","$100,000",$135,$406,$57
82945,"$20,000","$1,000","$300,000",$150,$507,$64
82945,"$40,000",$500,"$100,000",$182,$545,$79
