ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
72562,"$20,000","$1,000","$100,000",$302,$980,$69
72562,"$20,000","$1,000","$300,000",$319,$990,$77
72562,"$40,000",$500,"$100,000",$456,"$1,502",$99
72562,"$40,000",$500,"$300,000",$474,"$1,522",$107
72562,"$40,000","$1,000","$100,000",$420,"$1,427",$91
72562,"$40,000","$1,000","$300,000",$438,"$1,447",$99
72562,"$60,000",$500,"$100,000",$580,"$2,077",$120
72562,"$60,000",$500,"$300,000",$599,"$2,097",$128
72562,"$60,000","$1,000","$100,000",$536,"$2,002",$113
72562,"$60,000","$1,000","$300,000",$555,"$2,022",$121
72564,"$20,000",$500,"$100,000",$329,"$1,095",$76
72564,"$20,000",$500,"$300,000",$347,"$1,105",$84
72564,"$20,000","$1,000","$100,000",$302,$980,$69
72564,"$20,000","$1,000","$300,000",$319,$990,$77
72564,"$40,000",$500,"$100,000",$456,"$1,502",$99
72564,"$40,000",$500,"$300,000",$474,"$1,522",$107
72564,"$40,000","$1,000","$100,000",$420,"$1,427",$91
72564,"$40,000","$1,000","$300,000",$438,"$1,447",$99
72564,"$60,000",$500,"$100,000",$580,"$2,077",$120
72564,"$60,000",$500,"$300,000",$599,"$2,097",$128
72564,"$60,000","$1,000","$100,000",$536,"$2,002",$113
72564,"$60,000","$1,000","$300,000",$555,"$2,022",$121
72565,"$20,000",$500,"$100,000",$333,"$1,165",$76
72565,"$20,000",$500,"$300,000",$351,"$1,175",$84
72565,"$20,000","$1,000","$100,000",$305,"$1,042",$69
72565,"$20,000","$1,000","$300,000",$323,"$1,052",$77
72565,"$40,000",$500,"$100,000",$461,"$1,509",$99
72565,"$40,000",$500,"$300,000",$479,"$1,522",$107
72565,"$40,000","$1,000","$100,000",$424,"$1,427",$91
72565,"$40,000","$1,000","$300,000",$442,"$1,447",$99
72565,"$60,000",$500,"$100,000",$586,"$2,077",$120
72565,"$60,000",$500,"$300,000",$605,"$2,097",$128
72565,"$60,000","$1,000","$100,000",$541,"$2,002",$113
72565,"$60,000","$1,000","$300,000",$560,"$2,022",$121
72566,"$20,000",$500,"$100,000",$332,"$1,165",$76
72566,"$20,000",$500,"$300,000",$350,"$1,175",$84
72566,"$20,000","$1,000","$100,000",$304,"$1,042",$69
72566,"$20,000","$1,000","$300,000",$322,"$1,052",$77
72566,"$40,000",$500,"$100,000",$460,"$1,509",$99
72566,"$40,000",$500,"$300,000",$478,"$1,522",$107
72566,"$40,000","$1,000","$100,000",$423,"$1,427",$91
72566,"$40,000","$1,000","$300,000",$441,"$1,447",$99
72566,"$60,000",$500,"$100,000",$584,"$2,077",$120
72566,"$60,000",$500,"$300,000",$603,"$2,097",$128
72566,"$60,000","$1,000","$100,000",$540,"$2,002",$113
72566,"$60,000","$1,000","$300,000",$559,"$2,022",$121
72567,"$20,000",$500,"$100,000",$325,"$1,165",$76
72567,"$20,000",$500,"$300,000",$342,"$1,175",$84
72567,"$20,000","$1,000","$100,000",$297,"$1,042",$69
72567,"$20,000","$1,000","$300,000",$315,"$1,052",$77
72567,"$40,000",$500,"$100,000",$449,"$1,509",$99
72567,"$40,000",$500,"$300,000",$467,"$1,519",$107
72567,"$40,000","$1,000","$100,000",$413,"$1,349",$91
72567,"$40,000","$1,000","$300,000",$431,"$1,359",$99
72567,"$60,000",$500,"$100,000",$571,"$1,888",$120
72567,"$60,000",$500,"$300,000",$590,"$1,908",$128
72567,"$60,000","$1,000","$100,000",$527,"$1,813",$113
72567,"$60,000","$1,000","$300,000",$546,"$1,833",$121
72568,"$20,000",$500,"$100,000",$329,"$1,095",$76
72568,"$20,000",$500,"$300,000",$347,"$1,105",$84
72568,"$20,000","$1,000","$100,000",$302,$980,$69
72568,"$20,000","$1,000","$300,000",$319,$990,$77
72568,"$40,000",$500,"$100,000",$456,"$1,502",$99
72568,"$40,000",$500,"$300,000",$474,"$1,522",$107
72568,"$40,000","$1,000","$100,000",$420,"$1,427",$91
72568,"$40,000","$1,000","$300,000",$438,"$1,447",$99
72568,"$60,000",$500,"$100,000",$580,"$2,077",$120
72568,"$60,000",$500,"$300,000",$599,"$2,097",$128
72568,"$60,000","$1,000","$100,000",$536,"$2,002",$113
72568,"$60,000","$1,000","$300,000",$555,"$2,022",$121
72569,"$20,000",$500,"$100,000",$333,"$1,165",$76
72569,"$20,000",$500,"$300,000",$351,"$1,175",$84
72569,"$20,000","$1,000","$100,000",$305,"$1,042",$69
72569,"$20,000","$1,000","$300,000",$322,"$1,052",$77
72569,"$40,000",$500,"$100,000",$460,"$1,509",$99
72569,"$40,000",$500,"$300,000",$478,"$1,522",$107
72569,"$40,000","$1,000","$100,000",$423,"$1,427",$91
72569,"$40,000","$1,000","$300,000",$442,"$1,447",$99
72569,"$60,000",$500,"$100,000",$585,"$2,077",$120
72569,"$60,000",$500,"$300,000",$604,"$2,097",$128
72569,"$60,000","$1,000","$100,000",$541,"$2,002",$113
72569,"$60,000","$1,000","$300,000",$559,"$2,022",$121
72571,"$20,000",$500,"$100,000",$329,"$1,095",$76
72571,"$20,000",$500,"$300,000",$347,"$1,105",$84
72571,"$20,000","$1,000","$100,000",$302,$980,$69
72571,"$20,000","$1,000","$300,000",$319,$990,$77
72571,"$40,000",$500,"$100,000",$456,"$1,502",$99
72571,"$40,000",$500,"$300,000",$474,"$1,522",$107
72571,"$40,000","$1,000","$100,000",$420,"$1,427",$91
72571,"$40,000","$1,000","$300,000",$438,"$1,447",$99
72571,"$60,000",$500,"$100,000",$580,"$2,077",$120
72571,"$60,000",$500,"$300,000",$599,"$2,097",$128
72571,"$60,000","$1,000","$100,000",$536,"$2,002",$113
72571,"$60,000","$1,000","$300,000",$555,"$2,022",$121
72572,"$20,000",$500,"$100,000",$339,"$1,270",$76
72572,"$20,000",$500,"$300,000",$356,"$1,280",$84
72572,"$20,000","$1,000","$100,000",$310,"$1,136",$69
72572,"$20,000","$1,000","$300,000",$328,"$1,146",$77
72572,"$40,000",$500,"$100,000",$469,"$1,633",$99
72572,"$40,000",$500,"$300,000",$487,"$1,643",$107
72572,"$40,000","$1,000","$100,000",$431,"$1,535",$91
72572,"$40,000","$1,000","$300,000",$450,"$1,555",$99
72572,"$60,000",$500,"$100,000",$599,"$2,227",$120
72572,"$60,000",$500,"$300,000",$618,"$2,247",$128
72572,"$60,000","$1,000","$100,000",$554,"$2,152",$113
72572,"$60,000","$1,000","$300,000",$573,"$2,172",$121
72573,"$20,000",$500,"$100,000",$333,"$1,165",$76
72573,"$20,000",$500,"$300,000",$351,"$1,175",$84
72573,"$20,000","$1,000","$100,000",$305,"$1,042",$69
72573,"$20,000","$1,000","$300,000",$323,"$1,052",$77
72573,"$40,000",$500,"$100,000",$461,"$1,509",$99
72573,"$40,000",$500,"$300,000",$479,"$1,522",$107
72573,"$40,000","$1,000","$100,000",$424,"$1,427",$91
72573,"$40,000","$1,000","$300,000",$442,"$1,447",$99
72573,"$60,000",$500,"$100,000",$586,"$2,077",$120
72573,"$60,000",$500,"$300,000",$605,"$2,097",$128
72573,"$60,000","$1,000","$100,000",$541,"$2,002",$113
72573,"$60,000","$1,000","$300,000",$560,"$2,022",$121
72575,"$20,000",$500,"$100,000",$560,"$2,022",$121
72575,"$20,000",$500,"$300,000",$560,"$2,022",$121
72575,"$20,000","$1,000","$100,000",$560,"$2,022",$121
72575,"$20,000","$1,000","$300,000",$560,"$2,022",$121
72575,"$40,000",$500,"$100,000",$560,"$2,022",$121
72575,"$40,000",$500,"$300,000",$560,"$2,022",$121
72575,"$40,000","$1,000","$100,000",$560,"$2,022",$121
72575,"$40,000","$1,000","$300,000",$560,"$2,022",$121
72575,"$60,000",$500,"$100,000",$560,"$2,022",$121
72575,"$60,000",$500,"$300,000",$560,"$2,022",$121
72575,"$60,000","$1,000","$100,000",$560,"$2,022",$121
72575,"$60,000","$1,000","$300,000",$560,"$2,022",$121
72576,"$20,000",$500,"$100,000",$333,"$1,165",$76
72576,"$20,000",$500,"$300,000",$350,"$1,175",$84
72576,"$20,000","$1,000","$100,000",$305,"$1,042",$69
72576,"$20,000","$1,000","$300,000",$322,"$1,052",$77
72576,"$40,000",$500,"$100,000",$460,"$1,509",$99
72576,"$40,000",$500,"$300,000",$478,"$1,522",$107
72576,"$40,000","$1,000","$100,000",$423,"$1,427",$91
72576,"$40,000","$1,000","$300,000",$441,"$1,447",$99
72576,"$60,000",$500,"$100,000",$585,"$2,077",$120
72576,"$60,000",$500,"$300,000",$604,"$2,097",$128
72576,"$60,000","$1,000","$100,000",$540,"$2,002",$113
72576,"$60,000","$1,000","$300,000",$559,"$2,022",$121
72577,"$20,000",$500,"$100,000",$334,"$1,165",$76
72577,"$20,000",$500,"$300,000",$352,"$1,175",$84
72577,"$20,000","$1,000","$100,000",$306,"$1,042",$69
72577,"$20,000","$1,000","$300,000",$324,"$1,052",$77
72577,"$40,000",$500,"$100,000",$462,"$1,509",$99
72577,"$40,000",$500,"$300,000",$481,"$1,522",$107
72577,"$40,000","$1,000","$100,000",$425,"$1,427",$91
72577,"$40,000","$1,000","$300,000",$444,"$1,447",$99
72577,"$60,000",$500,"$100,000",$588,"$2,077",$120
72577,"$60,000",$500,"$300,000",$607,"$2,097",$128
72577,"$60,000","$1,000","$100,000",$544,"$2,002",$113
72577,"$60,000","$1,000","$300,000",$562,"$2,022",$121
72578,"$20,000",$500,"$100,000",$333,"$1,165",$76
72578,"$20,000",$500,"$300,000",$350,"$1,175",$84
72578,"$20,000","$1,000","$100,000",$305,"$1,042",$69
72578,"$20,000","$1,000","$300,000",$322,"$1,052",$77
72578,"$40,000",$500,"$100,000",$460,"$1,509",$99
72578,"$40,000",$500,"$300,000",$478,"$1,522",$107
72578,"$40,000","$1,000","$100,000",$423,"$1,427",$91
72578,"$40,000","$1,000","$300,000",$441,"$1,447",$99
72578,"$60,000",$500,"$100,000",$585,"$2,077",$120
72578,"$60,000",$500,"$300,000",$604,"$2,097",$128
72578,"$60,000","$1,000","$100,000",$540,"$2,002",$113
72578,"$60,000","$1,000","$300,000",$559,"$2,022",$121
72579,"$20,000",$500,"$100,000",$329,"$1,095",$76
72579,"$20,000",$500,"$300,000",$347,"$1,105",$84
72579,"$20,000","$1,000","$100,000",$302,$980,$69
72579,"$20,000","$1,000","$300,000",$319,$990,$77
72579,"$40,000",$500,"$100,000",$456,"$1,502",$99
72579,"$40,000",$500,"$300,000",$474,"$1,522",$107
72579,"$40,000","$1,000","$100,000",$420,"$1,427",$91
72579,"$40,000","$1,000","$300,000",$438,"$1,447",$99
72579,"$60,000",$500,"$100,000",$580,"$2,077",$120
72579,"$60,000",$500,"$300,000",$599,"$2,097",$128
72579,"$60,000","$1,000","$100,000",$536,"$2,002",$113
72579,"$60,000","$1,000","$300,000",$555,"$2,022",$121
72581,"$20,000",$500,"$100,000",$328,"$1,236",$76
72581,"$20,000",$500,"$300,000",$346,"$1,246",$84
72581,"$20,000","$1,000","$100,000",$300,"$1,106",$69
72581,"$20,000","$1,000","$300,000",$318,"$1,116",$77
72581,"$40,000",$500,"$100,000",$452,"$1,589",$99
72581,"$40,000",$500,"$300,000",$471,"$1,599",$107
72581,"$40,000","$1,000","$100,000",$416,"$1,420",$91
72581,"$40,000","$1,000","$300,000",$434,"$1,430",$99
72581,"$60,000",$500,"$100,000",$575,"$1,984",$120
72581,"$60,000",$500,"$300,000",$594,"$1,994",$128
72581,"$60,000","$1,000","$100,000",$531,"$1,813",$113
72581,"$60,000","$1,000","$300,000",$549,"$1,833",$121
72583,"$20,000",$500,"$100,000",$333,"$1,165",$76
72583,"$20,000",$500,"$300,000",$350,"$1,175",$84
72583,"$20,000","$1,000","$100,000",$305,"$1,042",$69
72583,"$20,000","$1,000","$300,000",$322,"$1,052",$77
72583,"$40,000",$500,"$100,000",$460,"$1,509",$99
72583,"$40,000",$500,"$300,000",$478,"$1,522",$107
72583,"$40,000","$1,000","$100,000",$423,"$1,427",$91
72583,"$40,000","$1,000","$300,000",$441,"$1,447",$99
72583,"$60,000",$500,"$100,000",$585,"$2,077",$120
72583,"$60,000",$500,"$300,000",$604,"$2,097",$128
72583,"$60,000","$1,000","$100,000",$540,"$2,002",$113
72583,"$60,000","$1,000","$300,000",$559,"$2,022",$121
72584,"$20,000",$500,"$100,000",$333,"$1,165",$76
72584,"$20,000",$500,"$300,000",$351,"$1,175",$84
72584,"$20,000","$1,000","$100,000",$305,"$1,042",$69
72584,"$20,000","$1,000","$300,000",$323,"$1,052",$77
72584,"$40,000",$500,"$100,000",$461,"$1,509",$99
72584,"$40,000",$500,"$300,000",$479,"$1,522",$107
72584,"$40,000","$1,000","$100,000",$424,"$1,427",$91
72584,"$40,000","$1,000","$300,000",$442,"$1,447",$99
72584,"$60,000",$500,"$100,000",$586,"$2,077",$120
72584,"$60,000",$500,"$300,000",$605,"$2,097",$128
72584,"$60,000","$1,000","$100,000",$541,"$2,002",$113
72584,"$60,000","$1,000","$300,000",$560,"$2,022",$121
72585,"$20,000",$500,"$100,000",$332,"$1,165",$76
72585,"$20,000",$500,"$300,000",$350,"$1,175",$84
72585,"$20,000","$1,000","$100,000",$304,"$1,042",$69
72585,"$20,000","$1,000","$300,000",$322,"$1,052",$77
72585,"$40,000",$500,"$100,000",$460,"$1,509",$99
72585,"$40,000",$500,"$300,000",$478,"$1,522",$107
72585,"$40,000","$1,000","$100,000",$423,"$1,427",$91
72585,"$40,000","$1,000","$300,000",$441,"$1,447",$99
72585,"$60,000",$500,"$100,000",$584,"$2,077",$120
72585,"$60,000",$500,"$300,000",$603,"$2,097",$128
72585,"$60,000","$1,000","$100,000",$540,"$2,002",$113
72585,"$60,000","$1,000","$300,000",$559,"$2,022",$121
72587,"$20,000",$500,"$100,000",$335,"$1,165",$76
72587,"$20,000",$500,"$300,000",$353,"$1,175",$84
72587,"$20,000","$1,000","$100,000",$307,"$1,042",$69
72587,"$20,000","$1,000","$300,000",$324,"$1,052",$77
72587,"$40,000",$500,"$100,000",$464,"$1,509",$99
72587,"$40,000",$500,"$300,000",$483,"$1,522",$107
72587,"$40,000","$1,000","$100,000",$427,"$1,427",$91
72587,"$40,000","$1,000","$300,000",$446,"$1,447",$99
72587,"$60,000",$500,"$100,000",$592,"$2,077",$120
72587,"$60,000",$500,"$300,000",$611,"$2,097",$128
72587,"$60,000","$1,000","$100,000",$548,"$2,002",$113
72587,"$60,000","$1,000","$300,000",$567,"$2,022",$121
72601,"$20,000",$500,"$100,000",$291,"$1,165",$59
72601,"$20,000",$500,"$300,000",$309,"$1,175",$67
72601,"$20,000","$1,000","$100,000",$267,"$1,042",$54
72601,"$20,000","$1,000","$300,000",$285,"$1,052",$62
72601,"$40,000",$500,"$100,000",$401,"$1,509",$76
72601,"$40,000",$500,"$300,000",$419,"$1,519",$84
72601,"$40,000","$1,000","$100,000",$368,"$1,349",$71
72601,"$40,000","$1,000","$300,000",$386,"$1,359",$79
72601,"$60,000",$500,"$100,000",$509,"$1,883",$91
72601,"$60,000",$500,"$300,000",$528,"$1,893",$99
72601,"$60,000","$1,000","$100,000",$470,"$1,683",$86
72601,"$60,000","$1,000","$300,000",$489,"$1,693",$94
72602,"$20,000",$500,"$100,000",$291,"$1,165",$59
72602,"$20,000",$500,"$300,000",$309,"$1,175",$67
72602,"$20,000","$1,000","$100,000",$267,"$1,042",$54
72602,"$20,000","$1,000","$300,000",$285,"$1,052",$62
72602,"$40,000",$500,"$100,000",$401,"$1,509",$76
72602,"$40,000",$500,"$300,000",$419,"$1,519",$84
72602,"$40,000","$1,000","$100,000",$368,"$1,349",$71
72602,"$40,000","$1,000","$300,000",$386,"$1,359",$79
72602,"$60,000",$500,"$100,000",$509,"$1,883",$91
72602,"$60,000",$500,"$300,000",$528,"$1,893",$99
72602,"$60,000","$1,000","$100,000",$470,"$1,683",$86
72602,"$60,000","$1,000","$300,000",$489,"$1,693",$94
72611,"$20,000",$500,"$100,000",$292,"$1,165",$59
72611,"$20,000",$500,"$300,000",$309,"$1,175",$67
72611,"$20,000","$1,000","$100,000",$267,"$1,042",$54
72611,"$20,000","$1,000","$300,000",$285,"$1,052",$62
72611,"$40,000",$500,"$100,000",$401,"$1,509",$76
72611,"$40,000",$500,"$300,000",$419,"$1,519",$84
72611,"$40,000","$1,000","$100,000",$368,"$1,349",$71
72611,"$40,000","$1,000","$300,000",$387,"$1,359",$79
72611,"$60,000",$500,"$100,000",$509,"$1,883",$91
72611,"$60,000",$500,"$300,000",$528,"$1,893",$99
72611,"$60,000","$1,000","$100,000",$470,"$1,683",$86
72611,"$60,000","$1,000","$300,000",$488,"$1,693",$94
72613,"$20,000",$500,"$100,000",$488,"$1,693",$94
72613,"$20,000",$500,"$300,000",$488,"$1,693",$94
72613,"$20,000","$1,000","$100,000",$488,"$1,693",$94
72613,"$20,000","$1,000","$300,000",$488,"$1,693",$94
72613,"$40,000",$500,"$100,000",$488,"$1,693",$94
72613,"$40,000",$500,"$300,000",$488,"$1,693",$94
72613,"$40,000","$1,000","$100,000",$488,"$1,693",$94
72613,"$40,000","$1,000","$300,000",$488,"$1,693",$94
72613,"$60,000",$500,"$100,000",$488,"$1,693",$94
72613,"$60,000",$500,"$300,000",$488,"$1,693",$94
72613,"$60,000","$1,000","$100,000",$488,"$1,693",$94
72613,"$60,000","$1,000","$300,000",$488,"$1,693",$94
72615,"$20,000",$500,"$100,000",$294,"$1,165",$59
72615,"$20,000",$500,"$300,000",$312,"$1,175",$67
72615,"$20,000","$1,000","$100,000",$270,"$1,042",$54
72615,"$20,000","$1,000","$300,000",$288,"$1,052",$62
72615,"$40,000",$500,"$100,000",$406,"$1,509",$76
72615,"$40,000",$500,"$300,000",$424,"$1,519",$84
72615,"$40,000","$1,000","$100,000",$373,"$1,349",$71
72615,"$40,000","$1,000","$300,000",$392,"$1,359",$79
72615,"$60,000",$500,"$100,000",$518,"$1,883",$91
72615,"$60,000",$500,"$300,000",$537,"$1,893",$99
72615,"$60,000","$1,000","$100,000",$478,"$1,683",$86
72615,"$60,000","$1,000","$300,000",$497,"$1,693",$94
72616,"$20,000",$500,"$100,000",$275,"$1,027",$59
72616,"$20,000",$500,"$300,000",$293,"$1,037",$67
72616,"$20,000","$1,000","$100,000",$252,$919,$54
72616,"$20,000","$1,000","$300,000",$270,$929,$62
72616,"$40,000",$500,"$100,000",$379,"$1,331",$76
72616,"$40,000",$500,"$300,000",$397,"$1,341",$84
72616,"$40,000","$1,000","$100,000",$347,"$1,190",$71
72616,"$40,000","$1,000","$300,000",$366,"$1,200",$79
72616,"$60,000",$500,"$100,000",$481,"$1,660",$91
72616,"$60,000",$500,"$300,000",$499,"$1,670",$99
72616,"$60,000","$1,000","$100,000",$443,"$1,484",$86
72616,"$60,000","$1,000","$300,000",$462,"$1,494",$94
72617,"$20,000",$500,"$100,000",$286,"$1,109",$59
72617,"$20,000",$500,"$300,000",$303,"$1,119",$67
72617,"$20,000","$1,000","$100,000",$262,$992,$54
72617,"$20,000","$1,000","$300,000",$279,"$1,002",$62
72617,"$40,000",$500,"$100,000",$393,"$1,435",$76
72617,"$40,000",$500,"$300,000",$411,"$1,445",$84
72617,"$40,000","$1,000","$100,000",$361,"$1,283",$71
72617,"$40,000","$1,000","$300,000",$379,"$1,293",$79
72617,"$60,000",$500,"$100,000",$499,"$1,791",$91
72617,"$60,000",$500,"$300,000",$518,"$1,801",$99
72617,"$60,000","$1,000","$100,000",$460,"$1,601",$86
72617,"$60,000","$1,000","$300,000",$479,"$1,611",$94
72619,"$20,000",$500,"$100,000",$290,"$1,165",$59
72619,"$20,000",$500,"$300,000",$308,"$1,175",$67
72619,"$20,000","$1,000","$100,000",$266,"$1,042",$54
72619,"$20,000","$1,000","$300,000",$283,"$1,052",$62
72619,"$40,000",$500,"$100,000",$399,"$1,509",$76
72619,"$40,000",$500,"$300,000",$417,"$1,519",$84
72619,"$40,000","$1,000","$100,000",$366,"$1,349",$71
72619,"$40,000","$1,000","$300,000",$384,"$1,359",$79
72619,"$60,000",$500,"$100,000",$506,"$1,883",$91
72619,"$60,000",$500,"$300,000",$525,"$1,893",$99
72619,"$60,000","$1,000","$100,000",$466,"$1,683",$86
72619,"$60,000","$1,000","$300,000",$485,"$1,693",$94
72623,"$20,000",$500,"$100,000",$287,"$1,109",$59
72623,"$20,000",$500,"$300,000",$305,"$1,119",$67
72623,"$20,000","$1,000","$100,000",$263,$992,$54
72623,"$20,000","$1,000","$300,000",$281,"$1,002",$62
72623,"$40,000",$500,"$100,000",$395,"$1,435",$76
72623,"$40,000",$500,"$300,000",$413,"$1,445",$84
72623,"$40,000","$1,000","$100,000",$363,"$1,283",$71
72623,"$40,000","$1,000","$300,000",$381,"$1,293",$79
72623,"$60,000",$500,"$100,000",$502,"$1,791",$91
72623,"$60,000",$500,"$300,000",$521,"$1,801",$99
72623,"$60,000","$1,000","$100,000",$463,"$1,601",$86
72623,"$60,000","$1,000","$300,000",$482,"$1,611",$94
72624,"$20,000",$500,"$100,000",$302,"$1,165",$59
72624,"$20,000",$500,"$300,000",$320,"$1,175",$67
72624,"$20,000","$1,000","$100,000",$277,"$1,042",$54
72624,"$20,000","$1,000","$300,000",$295,"$1,052",$62
72624,"$40,000",$500,"$100,000",$416,"$1,509",$76
72624,"$40,000",$500,"$300,000",$434,"$1,519",$84
72624,"$40,000","$1,000","$100,000",$382,"$1,349",$71
72624,"$40,000","$1,000","$300,000",$401,"$1,359",$79
72624,"$60,000",$500,"$100,000",$529,"$1,888",$91
72624,"$60,000",$500,"$300,000",$547,"$1,908",$99
72624,"$60,000","$1,000","$100,000",$488,"$1,813",$86
72624,"$60,000","$1,000","$300,000",$507,"$1,833",$94
72626,"$20,000",$500,"$100,000",$286,"$1,109",$59
72626,"$20,000",$500,"$300,000",$303,"$1,119",$67
72626,"$20,000","$1,000","$100,000",$262,$992,$54
72626,"$20,000","$1,000","$300,000",$279,"$1,002",$62
72626,"$40,000",$500,"$100,000",$393,"$1,435",$76
72626,"$40,000",$500,"$300,000",$411,"$1,445",$84
72626,"$40,000","$1,000","$100,000",$361,"$1,283",$71
72626,"$40,000","$1,000","$300,000",$379,"$1,293",$79
72626,"$60,000",$500,"$100,000",$499,"$1,791",$91
72626,"$60,000",$500,"$300,000",$518,"$1,801",$99
72626,"$60,000","$1,000","$100,000",$460,"$1,601",$86
72626,"$60,000","$1,000","$300,000",$479,"$1,611",$94
72628,"$20,000",$500,"$100,000",$300,"$1,165",$59
72628,"$20,000",$500,"$300,000",$318,"$1,175",$67
72628,"$20,000","$1,000","$100,000",$275,"$1,042",$54
72628,"$20,000","$1,000","$300,000",$293,"$1,052",$62
72628,"$40,000",$500,"$100,000",$413,"$1,509",$76
72628,"$40,000",$500,"$300,000",$432,"$1,519",$84
72628,"$40,000","$1,000","$100,000",$380,"$1,349",$71
72628,"$40,000","$1,000","$300,000",$398,"$1,359",$79
72628,"$60,000",$500,"$100,000",$525,"$1,888",$91
72628,"$60,000",$500,"$300,000",$544,"$1,908",$99
72628,"$60,000","$1,000","$100,000",$484,"$1,813",$86
72628,"$60,000","$1,000","$300,000",$503,"$1,833",$94
72629,"$20,000",$500,"$100,000",$307,"$1,165",$59
72629,"$20,000",$500,"$300,000",$324,"$1,175",$67
72629,"$20,000","$1,000","$100,000",$281,"$1,042",$54
72629,"$20,000","$1,000","$300,000",$299,"$1,052",$62
72629,"$40,000",$500,"$100,000",$424,"$1,509",$76
72629,"$40,000",$500,"$300,000",$442,"$1,519",$84
72629,"$40,000","$1,000","$100,000",$389,"$1,349",$71
72629,"$40,000","$1,000","$300,000",$408,"$1,359",$79
72629,"$60,000",$500,"$100,000",$539,"$1,888",$91
72629,"$60,000",$500,"$300,000",$558,"$1,908",$99
72629,"$60,000","$1,000","$100,000",$497,"$1,813",$86
72629,"$60,000","$1,000","$300,000",$516,"$1,833",$94
72630,"$20,000",$500,"$100,000",$290,"$1,165",$59
72630,"$20,000",$500,"$300,000",$308,"$1,175",$67
72630,"$20,000","$1,000","$100,000",$266,"$1,042",$54
72630,"$20,000","$1,000","$300,000",$283,"$1,052",$62
72630,"$40,000",$500,"$100,000",$398,"$1,509",$76
72630,"$40,000",$500,"$300,000",$417,"$1,519",$84
72630,"$40,000","$1,000","$100,000",$366,"$1,349",$71
72630,"$40,000","$1,000","$300,000",$384,"$1,359",$79
72630,"$60,000",$500,"$100,000",$506,"$1,883",$91
72630,"$60,000",$500,"$300,000",$525,"$1,893",$99
72630,"$60,000","$1,000","$100,000",$466,"$1,683",$86
72630,"$60,000","$1,000","$300,000",$485,"$1,693",$94
72631,"$20,000",$500,"$100,000",$275,"$1,027",$59
72631,"$20,000",$500,"$300,000",$293,"$1,037",$67
72631,"$20,000","$1,000","$100,000",$252,$919,$54
72631,"$20,000","$1,000","$300,000",$270,$929,$62
72631,"$40,000",$500,"$100,000",$379,"$1,331",$76
72631,"$40,000",$500,"$300,000",$397,"$1,341",$84
72631,"$40,000","$1,000","$100,000",$347,"$1,190",$71
72631,"$40,000","$1,000","$300,000",$366,"$1,200",$79
72631,"$60,000",$500,"$100,000",$481,"$1,660",$91
72631,"$60,000",$500,"$300,000",$499,"$1,670",$99
72631,"$60,000","$1,000","$100,000",$443,"$1,484",$86
72631,"$60,000","$1,000","$300,000",$462,"$1,494",$94
72632,"$20,000",$500,"$100,000",$275,"$1,027",$59
72632,"$20,000",$500,"$300,000",$293,"$1,037",$67
72632,"$20,000","$1,000","$100,000",$252,$919,$54
72632,"$20,000","$1,000","$300,000",$270,$929,$62
72632,"$40,000",$500,"$100,000",$379,"$1,331",$76
72632,"$40,000",$500,"$300,000",$397,"$1,341",$84
72632,"$40,000","$1,000","$100,000",$347,"$1,190",$71
72632,"$40,000","$1,000","$300,000",$366,"$1,200",$79
72632,"$60,000",$500,"$100,000",$481,"$1,660",$91
72632,"$60,000",$500,"$300,000",$499,"$1,670",$99
72632,"$60,000","$1,000","$100,000",$443,"$1,484",$86
72632,"$60,000","$1,000","$300,000",$462,"$1,494",$94
72633,"$20,000",$500,"$100,000",$290,"$1,165",$59
72633,"$20,000",$500,"$300,000",$308,"$1,175",$67
72633,"$20,000","$1,000","$100,000",$266,"$1,042",$54
72633,"$20,000","$1,000","$300,000",$283,"$1,052",$62
72633,"$40,000",$500,"$100,000",$399,"$1,509",$76
72633,"$40,000",$500,"$300,000",$417,"$1,519",$84
72633,"$40,000","$1,000","$100,000",$366,"$1,349",$71
72633,"$40,000","$1,000","$300,000",$384,"$1,359",$79
72633,"$60,000",$500,"$100,000",$506,"$1,883",$91
72633,"$60,000",$500,"$300,000",$525,"$1,893",$99
72633,"$60,000","$1,000","$100,000",$466,"$1,683",$86
72633,"$60,000","$1,000","$300,000",$485,"$1,693",$94
72634,"$20,000",$500,"$100,000",$290,"$1,165",$59
72634,"$20,000",$500,"$300,000",$308,"$1,175",$67
72634,"$20,000","$1,000","$100,000",$266,"$1,042",$54
72634,"$20,000","$1,000","$300,000",$284,"$1,052",$62
72634,"$40,000",$500,"$100,000",$399,"$1,509",$76
72634,"$40,000",$500,"$300,000",$418,"$1,519",$84
72634,"$40,000","$1,000","$100,000",$367,"$1,349",$71
72634,"$40,000","$1,000","$300,000",$385,"$1,359",$79
72634,"$60,000",$500,"$100,000",$507,"$1,883",$91
72634,"$60,000",$500,"$300,000",$526,"$1,893",$99
72634,"$60,000","$1,000","$100,000",$468,"$1,683",$86
72634,"$60,000","$1,000","$300,000",$486,"$1,693",$94
72635,"$20,000",$500,"$100,000",$287,"$1,109",$59
72635,"$20,000",$500,"$300,000",$305,"$1,119",$67
72635,"$20,000","$1,000","$100,000",$263,$992,$54
72635,"$20,000","$1,000","$300,000",$281,"$1,002",$62
72635,"$40,000",$500,"$100,000",$395,"$1,435",$76
