ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
83727,"$20,000",$500,"$300,000",$409,"$3,372",$107
83727,"$20,000","$1,000","$100,000",$409,"$3,372",$107
83727,"$20,000","$1,000","$300,000",$409,"$3,372",$107
83727,"$40,000",$500,"$100,000",$409,"$3,372",$107
83727,"$40,000",$500,"$300,000",$409,"$3,372",$107
83727,"$40,000","$1,000","$100,000",$409,"$3,372",$107
83727,"$40,000","$1,000","$300,000",$409,"$3,372",$107
83727,"$60,000",$500,"$100,000",$409,"$3,372",$107
83727,"$60,000",$500,"$300,000",$409,"$3,372",$107
83727,"$60,000","$1,000","$100,000",$409,"$3,372",$107
83727,"$60,000","$1,000","$300,000",$409,"$3,372",$107
83728,"$20,000",$500,"$100,000",$409,"$3,372",$107
83728,"$20,000",$500,"$300,000",$409,"$3,372",$107
83728,"$20,000","$1,000","$100,000",$409,"$3,372",$107
83728,"$20,000","$1,000","$300,000",$409,"$3,372",$107
83728,"$40,000",$500,"$100,000",$409,"$3,372",$107
83728,"$40,000",$500,"$300,000",$409,"$3,372",$107
83728,"$40,000","$1,000","$100,000",$409,"$3,372",$107
83728,"$40,000","$1,000","$300,000",$409,"$3,372",$107
83728,"$60,000",$500,"$100,000",$409,"$3,372",$107
83728,"$60,000",$500,"$300,000",$409,"$3,372",$107
83728,"$60,000","$1,000","$100,000",$409,"$3,372",$107
83728,"$60,000","$1,000","$300,000",$409,"$3,372",$107
83729,"$20,000",$500,"$100,000",$409,"$3,372",$107
83729,"$20,000",$500,"$300,000",$409,"$3,372",$107
83729,"$20,000","$1,000","$100,000",$409,"$3,372",$107
83729,"$20,000","$1,000","$300,000",$409,"$3,372",$107
83729,"$40,000",$500,"$100,000",$409,"$3,372",$107
83729,"$40,000",$500,"$300,000",$409,"$3,372",$107
83729,"$40,000","$1,000","$100,000",$409,"$3,372",$107
83729,"$40,000","$1,000","$300,000",$409,"$3,372",$107
83729,"$60,000",$500,"$100,000",$409,"$3,372",$107
83729,"$60,000",$500,"$300,000",$409,"$3,372",$107
83729,"$60,000","$1,000","$100,000",$409,"$3,372",$107
83729,"$60,000","$1,000","$300,000",$409,"$3,372",$107
83730,"$20,000",$500,"$100,000",$409,"$3,372",$107
83730,"$20,000",$500,"$300,000",$409,"$3,372",$107
83730,"$20,000","$1,000","$100,000",$409,"$3,372",$107
83730,"$20,000","$1,000","$300,000",$409,"$3,372",$107
83730,"$40,000",$500,"$100,000",$409,"$3,372",$107
83730,"$40,000",$500,"$300,000",$409,"$3,372",$107
83730,"$40,000","$1,000","$100,000",$409,"$3,372",$107
83730,"$40,000","$1,000","$300,000",$409,"$3,372",$107
83730,"$60,000",$500,"$100,000",$409,"$3,372",$107
83730,"$60,000",$500,"$300,000",$409,"$3,372",$107
83730,"$60,000","$1,000","$100,000",$409,"$3,372",$107
83730,"$60,000","$1,000","$300,000",$409,"$3,372",$107
83731,"$20,000",$500,"$100,000",$409,"$3,372",$107
83731,"$20,000",$500,"$300,000",$409,"$3,372",$107
83731,"$20,000","$1,000","$100,000",$409,"$3,372",$107
83731,"$20,000","$1,000","$300,000",$409,"$3,372",$107
83731,"$40,000",$500,"$100,000",$409,"$3,372",$107
83731,"$40,000",$500,"$300,000",$409,"$3,372",$107
83731,"$40,000","$1,000","$100,000",$409,"$3,372",$107
83731,"$40,000","$1,000","$300,000",$409,"$3,372",$107
83731,"$60,000",$500,"$100,000",$409,"$3,372",$107
83731,"$60,000",$500,"$300,000",$409,"$3,372",$107
83731,"$60,000","$1,000","$100,000",$409,"$3,372",$107
83731,"$60,000","$1,000","$300,000",$409,"$3,372",$107
83732,"$20,000",$500,"$100,000",$409,"$3,372",$107
83732,"$20,000",$500,"$300,000",$409,"$3,372",$107
83732,"$20,000","$1,000","$100,000",$409,"$3,372",$107
83732,"$20,000","$1,000","$300,000",$409,"$3,372",$107
83732,"$40,000",$500,"$100,000",$409,"$3,372",$107
83732,"$40,000",$500,"$300,000",$409,"$3,372",$107
83732,"$40,000","$1,000","$100,000",$409,"$3,372",$107
83732,"$40,000","$1,000","$300,000",$409,"$3,372",$107
83732,"$60,000",$500,"$100,000",$409,"$3,372",$107
83732,"$60,000",$500,"$300,000",$409,"$3,372",$107
83732,"$60,000","$1,000","$100,000",$409,"$3,372",$107
83732,"$60,000","$1,000","$300,000",$409,"$3,372",$107
83733,"$20,000",$500,"$100,000",$409,"$3,372",$107
83733,"$20,000",$500,"$300,000",$409,"$3,372",$107
83733,"$20,000","$1,000","$100,000",$409,"$3,372",$107
83733,"$20,000","$1,000","$300,000",$409,"$3,372",$107
83733,"$40,000",$500,"$100,000",$409,"$3,372",$107
83733,"$40,000",$500,"$300,000",$409,"$3,372",$107
83733,"$40,000","$1,000","$100,000",$409,"$3,372",$107
83733,"$40,000","$1,000","$300,000",$409,"$3,372",$107
83733,"$60,000",$500,"$100,000",$409,"$3,372",$107
83733,"$60,000",$500,"$300,000",$409,"$3,372",$107
83733,"$60,000","$1,000","$100,000",$409,"$3,372",$107
83733,"$60,000","$1,000","$300,000",$409,"$3,372",$107
83735,"$20,000",$500,"$100,000",$409,"$3,372",$107
83735,"$20,000",$500,"$300,000",$409,"$3,372",$107
83735,"$20,000","$1,000","$100,000",$409,"$3,372",$107
83735,"$20,000","$1,000","$300,000",$409,"$3,372",$107
83735,"$40,000",$500,"$100,000",$409,"$3,372",$107
83735,"$40,000",$500,"$300,000",$409,"$3,372",$107
83735,"$40,000","$1,000","$100,000",$409,"$3,372",$107
83735,"$40,000","$1,000","$300,000",$409,"$3,372",$107
83735,"$60,000",$500,"$100,000",$409,"$3,372",$107
83735,"$60,000",$500,"$300,000",$409,"$3,372",$107
83735,"$60,000","$1,000","$100,000",$409,"$3,372",$107
83735,"$60,000","$1,000","$300,000",$409,"$3,372",$107
83756,"$20,000",$500,"$100,000",$409,"$3,372",$107
83756,"$20,000",$500,"$300,000",$409,"$3,372",$107
83756,"$20,000","$1,000","$100,000",$409,"$3,372",$107
83756,"$20,000","$1,000","$300,000",$409,"$3,372",$107
83756,"$40,000",$500,"$100,000",$409,"$3,372",$107
83756,"$40,000",$500,"$300,000",$409,"$3,372",$107
83756,"$40,000","$1,000","$100,000",$409,"$3,372",$107
83756,"$40,000","$1,000","$300,000",$409,"$3,372",$107
83756,"$60,000",$500,"$100,000",$409,"$3,372",$107
83756,"$60,000",$500,"$300,000",$409,"$3,372",$107
83756,"$60,000","$1,000","$100,000",$409,"$3,372",$107
83756,"$60,000","$1,000","$300,000",$409,"$3,372",$107
83757,"$20,000",$500,"$100,000",$409,"$3,372",$107
83757,"$20,000",$500,"$300,000",$409,"$3,372",$107
83757,"$20,000","$1,000","$100,000",$409,"$3,372",$107
83757,"$20,000","$1,000","$300,000",$409,"$3,372",$107
83757,"$40,000",$500,"$100,000",$409,"$3,372",$107
83757,"$40,000",$500,"$300,000",$409,"$3,372",$107
83757,"$40,000","$1,000","$100,000",$409,"$3,372",$107
83757,"$40,000","$1,000","$300,000",$409,"$3,372",$107
83757,"$60,000",$500,"$100,000",$409,"$3,372",$107
83757,"$60,000",$500,"$300,000",$409,"$3,372",$107
83757,"$60,000","$1,000","$100,000",$409,"$3,372",$107
83757,"$60,000","$1,000","$300,000",$409,"$3,372",$107
83799,"$20,000",$500,"$100,000",$409,"$3,372",$107
83799,"$20,000",$500,"$300,000",$409,"$3,372",$107
83799,"$20,000","$1,000","$100,000",$409,"$3,372",$107
83799,"$20,000","$1,000","$300,000",$409,"$3,372",$107
83799,"$40,000",$500,"$100,000",$409,"$3,372",$107
83799,"$40,000",$500,"$300,000",$409,"$3,372",$107
83799,"$40,000","$1,000","$100,000",$409,"$3,372",$107
83799,"$40,000","$1,000","$300,000",$409,"$3,372",$107
83799,"$60,000",$500,"$100,000",$409,"$3,372",$107
83799,"$60,000",$500,"$300,000",$409,"$3,372",$107
83799,"$60,000","$1,000","$100,000",$409,"$3,372",$107
83799,"$60,000","$1,000","$300,000",$409,"$3,372",$107
83801,"$20,000",$500,"$100,000",$231,"$1,788",$62
83801,"$20,000",$500,"$300,000",$250,"$1,803",$69
83801,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83801,"$20,000","$1,000","$300,000",$232,"$1,759",$64
83801,"$40,000",$500,"$100,000",$309,"$2,377",$81
83801,"$40,000",$500,"$300,000",$329,"$2,392",$88
83801,"$40,000","$1,000","$100,000",$286,"$2,333",$75
83801,"$40,000","$1,000","$300,000",$306,"$2,348",$83
83801,"$60,000",$500,"$100,000",$409,"$3,400",$97
83801,"$60,000",$500,"$300,000",$429,"$3,415",$105
83801,"$60,000","$1,000","$100,000",$383,"$3,357",$90
83801,"$60,000","$1,000","$300,000",$403,"$3,372",$100
83802,"$20,000",$500,"$100,000",$230,"$1,788",$62
83802,"$20,000",$500,"$300,000",$249,"$1,803",$69
83802,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83802,"$20,000","$1,000","$300,000",$231,"$1,759",$64
83802,"$40,000",$500,"$100,000",$308,"$2,377",$81
83802,"$40,000",$500,"$300,000",$328,"$2,392",$88
83802,"$40,000","$1,000","$100,000",$286,"$2,333",$75
83802,"$40,000","$1,000","$300,000",$306,"$2,348",$83
83802,"$60,000",$500,"$100,000",$408,"$3,400",$97
83802,"$60,000",$500,"$300,000",$428,"$3,415",$105
83802,"$60,000","$1,000","$100,000",$381,"$3,357",$90
83802,"$60,000","$1,000","$300,000",$402,"$3,372",$100
83803,"$20,000",$500,"$100,000",$228,"$1,788",$59
83803,"$20,000",$500,"$300,000",$247,"$1,803",$66
83803,"$20,000","$1,000","$100,000",$211,"$1,744",$54
83803,"$20,000","$1,000","$300,000",$229,"$1,759",$61
83803,"$40,000",$500,"$100,000",$305,"$2,377",$76
83803,"$40,000",$500,"$300,000",$325,"$2,392",$84
83803,"$40,000","$1,000","$100,000",$283,"$2,333",$72
83803,"$40,000","$1,000","$300,000",$302,"$2,348",$79
83803,"$60,000",$500,"$100,000",$403,"$3,400",$92
83803,"$60,000",$500,"$300,000",$424,"$3,415",$99
83803,"$60,000","$1,000","$100,000",$377,"$3,357",$87
83803,"$60,000","$1,000","$300,000",$398,"$3,372",$95
83804,"$20,000",$500,"$100,000",$231,"$1,788",$62
83804,"$20,000",$500,"$300,000",$250,"$1,803",$69
83804,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83804,"$20,000","$1,000","$300,000",$231,"$1,759",$64
83804,"$40,000",$500,"$100,000",$309,"$2,377",$81
83804,"$40,000",$500,"$300,000",$329,"$2,392",$88
83804,"$40,000","$1,000","$100,000",$287,"$2,333",$75
83804,"$40,000","$1,000","$300,000",$306,"$2,348",$83
83804,"$60,000",$500,"$100,000",$409,"$3,400",$97
83804,"$60,000",$500,"$300,000",$430,"$3,415",$105
83804,"$60,000","$1,000","$100,000",$383,"$3,357",$90
83804,"$60,000","$1,000","$300,000",$403,"$3,372",$100
83805,"$20,000",$500,"$100,000",$229,"$1,788",$62
83805,"$20,000",$500,"$300,000",$248,"$1,803",$69
83805,"$20,000","$1,000","$100,000",$212,"$1,744",$57
83805,"$20,000","$1,000","$300,000",$230,"$1,759",$64
83805,"$40,000",$500,"$100,000",$306,"$2,377",$81
83805,"$40,000",$500,"$300,000",$326,"$2,392",$88
83805,"$40,000","$1,000","$100,000",$284,"$2,333",$75
83805,"$40,000","$1,000","$300,000",$304,"$2,348",$83
83805,"$60,000",$500,"$100,000",$405,"$3,400",$97
83805,"$60,000",$500,"$300,000",$426,"$3,415",$105
83805,"$60,000","$1,000","$100,000",$379,"$3,357",$90
83805,"$60,000","$1,000","$300,000",$400,"$3,372",$100
83806,"$20,000",$500,"$100,000",$226,"$1,788",$59
83806,"$20,000",$500,"$300,000",$245,"$1,803",$66
83806,"$20,000","$1,000","$100,000",$209,"$1,744",$54
83806,"$20,000","$1,000","$300,000",$228,"$1,759",$61
83806,"$40,000",$500,"$100,000",$303,"$2,377",$76
83806,"$40,000",$500,"$300,000",$323,"$2,392",$84
83806,"$40,000","$1,000","$100,000",$281,"$2,333",$72
83806,"$40,000","$1,000","$300,000",$301,"$2,348",$79
83806,"$60,000",$500,"$100,000",$401,"$3,400",$92
83806,"$60,000",$500,"$300,000",$421,"$3,415",$99
83806,"$60,000","$1,000","$100,000",$375,"$3,357",$87
83806,"$60,000","$1,000","$300,000",$396,"$3,372",$95
83808,"$20,000",$500,"$100,000",$230,"$1,788",$62
83808,"$20,000",$500,"$300,000",$250,"$1,803",$69
83808,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83808,"$20,000","$1,000","$300,000",$231,"$1,759",$64
83808,"$40,000",$500,"$100,000",$308,"$2,377",$81
83808,"$40,000",$500,"$300,000",$328,"$2,392",$88
83808,"$40,000","$1,000","$100,000",$286,"$2,333",$75
83808,"$40,000","$1,000","$300,000",$306,"$2,348",$83
83808,"$60,000",$500,"$100,000",$408,"$3,400",$97
83808,"$60,000",$500,"$300,000",$428,"$3,415",$105
83808,"$60,000","$1,000","$100,000",$382,"$3,357",$90
83808,"$60,000","$1,000","$300,000",$402,"$3,372",$100
83809,"$20,000",$500,"$100,000",$231,"$1,788",$62
83809,"$20,000",$500,"$300,000",$250,"$1,803",$69
83809,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83809,"$20,000","$1,000","$300,000",$232,"$1,759",$64
83809,"$40,000",$500,"$100,000",$310,"$2,377",$81
83809,"$40,000",$500,"$300,000",$330,"$2,392",$88
83809,"$40,000","$1,000","$100,000",$287,"$2,333",$75
83809,"$40,000","$1,000","$300,000",$307,"$2,348",$83
83809,"$60,000",$500,"$100,000",$410,"$3,400",$97
83809,"$60,000",$500,"$300,000",$430,"$3,415",$105
83809,"$60,000","$1,000","$100,000",$383,"$3,357",$90
83809,"$60,000","$1,000","$300,000",$404,"$3,372",$100
83810,"$20,000",$500,"$100,000",$229,"$1,788",$59
83810,"$20,000",$500,"$300,000",$247,"$1,803",$66
83810,"$20,000","$1,000","$100,000",$211,"$1,744",$54
83810,"$20,000","$1,000","$300,000",$230,"$1,759",$61
83810,"$40,000",$500,"$100,000",$306,"$2,377",$76
83810,"$40,000",$500,"$300,000",$326,"$2,392",$84
83810,"$40,000","$1,000","$100,000",$283,"$2,333",$72
83810,"$40,000","$1,000","$300,000",$303,"$2,348",$79
83810,"$60,000",$500,"$100,000",$404,"$3,400",$92
83810,"$60,000",$500,"$300,000",$425,"$3,415",$99
83810,"$60,000","$1,000","$100,000",$378,"$3,357",$87
83810,"$60,000","$1,000","$300,000",$399,"$3,372",$95
83811,"$20,000",$500,"$100,000",$231,"$1,788",$62
83811,"$20,000",$500,"$300,000",$250,"$1,803",$69
83811,"$20,000","$1,000","$100,000",$214,"$1,744",$57
83811,"$20,000","$1,000","$300,000",$232,"$1,759",$64
83811,"$40,000",$500,"$100,000",$310,"$2,377",$81
83811,"$40,000",$500,"$300,000",$330,"$2,392",$88
83811,"$40,000","$1,000","$100,000",$287,"$2,333",$75
83811,"$40,000","$1,000","$300,000",$307,"$2,348",$83
83811,"$60,000",$500,"$100,000",$410,"$3,400",$97
83811,"$60,000",$500,"$300,000",$431,"$3,415",$105
83811,"$60,000","$1,000","$100,000",$384,"$3,357",$90
83811,"$60,000","$1,000","$300,000",$405,"$3,372",$100
83812,"$20,000",$500,"$100,000",$230,"$1,788",$62
83812,"$20,000",$500,"$300,000",$250,"$1,803",$69
83812,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83812,"$20,000","$1,000","$300,000",$231,"$1,759",$64
83812,"$40,000",$500,"$100,000",$308,"$2,377",$81
83812,"$40,000",$500,"$300,000",$328,"$2,392",$88
83812,"$40,000","$1,000","$100,000",$286,"$2,333",$75
83812,"$40,000","$1,000","$300,000",$306,"$2,348",$83
83812,"$60,000",$500,"$100,000",$408,"$3,400",$97
83812,"$60,000",$500,"$300,000",$428,"$3,415",$105
83812,"$60,000","$1,000","$100,000",$382,"$3,357",$90
83812,"$60,000","$1,000","$300,000",$402,"$3,372",$100
83813,"$20,000",$500,"$100,000",$232,"$1,788",$62
83813,"$20,000",$500,"$300,000",$251,"$1,803",$69
83813,"$20,000","$1,000","$100,000",$214,"$1,744",$57
83813,"$20,000","$1,000","$300,000",$232,"$1,759",$64
83813,"$40,000",$500,"$100,000",$311,"$2,377",$81
83813,"$40,000",$500,"$300,000",$331,"$2,392",$88
83813,"$40,000","$1,000","$100,000",$288,"$2,333",$75
83813,"$40,000","$1,000","$300,000",$308,"$2,348",$83
83813,"$60,000",$500,"$100,000",$411,"$3,400",$97
83813,"$60,000",$500,"$300,000",$432,"$3,415",$105
83813,"$60,000","$1,000","$100,000",$385,"$3,357",$90
83813,"$60,000","$1,000","$300,000",$406,"$3,372",$100
83814,"$20,000",$500,"$100,000",$228,"$1,788",$59
83814,"$20,000",$500,"$300,000",$247,"$1,803",$66
83814,"$20,000","$1,000","$100,000",$211,"$1,744",$54
83814,"$20,000","$1,000","$300,000",$229,"$1,759",$61
83814,"$40,000",$500,"$100,000",$305,"$2,377",$76
83814,"$40,000",$500,"$300,000",$325,"$2,392",$84
83814,"$40,000","$1,000","$100,000",$283,"$2,333",$72
83814,"$40,000","$1,000","$300,000",$302,"$2,348",$79
83814,"$60,000",$500,"$100,000",$404,"$3,400",$92
83814,"$60,000",$500,"$300,000",$424,"$3,415",$99
83814,"$60,000","$1,000","$100,000",$378,"$3,357",$87
83814,"$60,000","$1,000","$300,000",$398,"$3,372",$95
83815,"$20,000",$500,"$100,000",$227,"$1,788",$59
83815,"$20,000",$500,"$300,000",$246,"$1,803",$66
83815,"$20,000","$1,000","$100,000",$210,"$1,744",$54
83815,"$20,000","$1,000","$300,000",$228,"$1,759",$61
83815,"$40,000",$500,"$100,000",$304,"$2,377",$76
83815,"$40,000",$500,"$300,000",$324,"$2,392",$84
83815,"$40,000","$1,000","$100,000",$282,"$2,333",$72
83815,"$40,000","$1,000","$300,000",$302,"$2,348",$79
83815,"$60,000",$500,"$100,000",$402,"$3,400",$92
83815,"$60,000",$500,"$300,000",$423,"$3,415",$99
83815,"$60,000","$1,000","$100,000",$376,"$3,357",$87
83815,"$60,000","$1,000","$300,000",$397,"$3,372",$95
83816,"$20,000",$500,"$100,000",$397,"$3,372",$95
83816,"$20,000",$500,"$300,000",$397,"$3,372",$95
83816,"$20,000","$1,000","$100,000",$397,"$3,372",$95
83816,"$20,000","$1,000","$300,000",$397,"$3,372",$95
83816,"$40,000",$500,"$100,000",$397,"$3,372",$95
83816,"$40,000",$500,"$300,000",$397,"$3,372",$95
83816,"$40,000","$1,000","$100,000",$397,"$3,372",$95
83816,"$40,000","$1,000","$300,000",$397,"$3,372",$95
83816,"$60,000",$500,"$100,000",$397,"$3,372",$95
83816,"$60,000",$500,"$300,000",$397,"$3,372",$95
83816,"$60,000","$1,000","$100,000",$397,"$3,372",$95
83816,"$60,000","$1,000","$300,000",$397,"$3,372",$95
83821,"$20,000",$500,"$100,000",$229,"$1,788",$62
83821,"$20,000",$500,"$300,000",$248,"$1,803",$69
83821,"$20,000","$1,000","$100,000",$212,"$1,744",$57
83821,"$20,000","$1,000","$300,000",$230,"$1,759",$64
83821,"$40,000",$500,"$100,000",$307,"$2,377",$81
83821,"$40,000",$500,"$300,000",$327,"$2,392",$88
83821,"$40,000","$1,000","$100,000",$285,"$2,333",$75
83821,"$40,000","$1,000","$300,000",$305,"$2,348",$83
83821,"$60,000",$500,"$100,000",$406,"$3,400",$97
83821,"$60,000",$500,"$300,000",$427,"$3,415",$105
83821,"$60,000","$1,000","$100,000",$381,"$3,357",$90
83821,"$60,000","$1,000","$300,000",$401,"$3,372",$100
83822,"$20,000",$500,"$100,000",$231,"$1,788",$62
83822,"$20,000",$500,"$300,000",$250,"$1,803",$69
83822,"$20,000","$1,000","$100,000",$213,"$1,744",$57
83822,"$20,000","$1,000","$300,000",$232,"$1,759",$64
83822,"$40,000",$500,"$100,000",$309,"$2,377",$81
83822,"$40,000",$500,"$300,000",$329,"$2,392",$88
83822,"$40,000","$1,000","$100,000",$287,"$2,333",$75
83822,"$40,000","$1,000","$300,000",$306,"$2,348",$83
83822,"$60,000",$500,"$100,000",$409,"$3,400",$97
83822,"$60,000",$500,"$300,000",$430,"$3,415",$105
83822,"$60,000","$1,000","$100,000",$383,"$3,357",$90
83822,"$60,000","$1,000","$300,000",$403,"$3,372",$100
83823,"$20,000",$500,"$100,000",$226,"$1,788",$59
83823,"$20,000",$500,"$300,000",$245,"$1,803",$66
83823,"$20,000","$1,000","$100,000",$209,"$1,744",$54
83823,"$20,000","$1,000","$300,000",$228,"$1,759",$61
83823,"$40,000",$500,"$100,000",$303,"$2,377",$76
83823,"$40,000",$500,"$300,000",$323,"$2,392",$84
83823,"$40,000","$1,000","$100,000",$281,"$2,333",$72
83823,"$40,000","$1,000","$300,000",$301,"$2,348",$79
83823,"$60,000",$500,"$100,000",$401,"$3,400",$92
83823,"$60,000",$500,"$300,000",$421,"$3,415",$99
83823,"$60,000","$1,000","$100,000",$375,"$3,357",$87
83823,"$60,000","$1,000","$300,000",$396,"$3,372",$95
83824,"$20,000",$500,"$100,000",$229,"$1,788",$59
83824,"$20,000",$500,"$300,000",$248,"$1,803",$66
83824,"$20,000","$1,000","$100,000",$212,"$1,744",$54
83824,"$20,000","$1,000","$300,000",$230,"$1,759",$61
83824,"$40,000",$500,"$100,000",$307,"$2,377",$76
83824,"$40,000",$500,"$300,000",$327,"$2,392",$84
83824,"$40,000","$1,000","$100,000",$284,"$2,333",$72
83824,"$40,000","$1,000","$300,000",$304,"$2,348",$79
83824,"$60,000",$500,"$100,000",$405,"$3,400",$92
83824,"$60,000",$500,"$300,000",$426,"$3,415",$99
83824,"$60,000","$1,000","$100,000",$379,"$3,357",$87
83824,"$60,000","$1,000","$300,000",$400,"$3,372",$95
83825,"$20,000",$500,"$100,000",$231,"$1,788",$62
83825,"$20,000",$500,"$300,000",$250,"$1,803",$69
83825,"$20,000","$1,000","$100,000",$214,"$1,744",$57
83825,"$20,000","$1,000","$300,000",$232,"$1,759",$64
83825,"$40,000",$500,"$100,000",$310,"$2,377",$81
83825,"$40,000",$500,"$300,000",$330,"$2,392",$88
83825,"$40,000","$1,000","$100,000",$288,"$2,333",$75
83825,"$40,000","$1,000","$300,000",$307,"$2,348",$83
83825,"$60,000",$500,"$100,000",$411,"$3,400",$97
83825,"$60,000",$500,"$300,000",$431,"$3,415",$105
83825,"$60,000","$1,000","$100,000",$384,"$3,357",$90
83825,"$60,000","$1,000","$300,000",$405,"$3,372",$100
83826,"$20,000",$500,"$100,000",$228,"$1,788",$62
83826,"$20,000",$500,"$300,000",$248,"$1,803",$69
83826,"$20,000","$1,000","$100,000",$212,"$1,744",$57
83826,"$20,000","$1,000","$300,000",$230,"$1,759",$64
83826,"$40,000",$500,"$100,000",$306,"$2,377",$81
83826,"$40,000",$500,"$300,000",$326,"$2,392",$88
83826,"$40,000","$1,000","$100,000",$284,"$2,333",$75
83826,"$40,000","$1,000","$300,000",$304,"$2,348",$83
83826,"$60,000",$500,"$100,000",$405,"$3,400",$97
83826,"$60,000",$500,"$300,000",$426,"$3,415",$105
83826,"$60,000","$1,000","$100,000",$379,"$3,357",$90
83826,"$60,000","$1,000","$300,000",$400,"$3,372",$100
83827,"$20,000",$500,"$100,000",$228,"$1,788",$62
83827,"$20,000",$500,"$300,000",$247,"$1,803",$69
83827,"$20,000","$1,000","$100,000",$211,"$1,744",$57
83827,"$20,000","$1,000","$300,000",$229,"$1,759",$64
83827,"$40,000",$500,"$100,000",$306,"$2,377",$81
83827,"$40,000",$500,"$300,000",$325,"$2,392",$88
83827,"$40,000","$1,000","$100,000",$284,"$2,333",$75
83827,"$40,000","$1,000","$300,000",$303,"$2,348",$83
83827,"$60,000",$500,"$100,000",$405,"$3,400",$97
83827,"$60,000",$500,"$300,000",$425,"$3,415",$105
83827,"$60,000","$1,000","$100,000",$379,"$3,357",$90
83827,"$60,000","$1,000","$300,000",$400,"$3,372",$100
83830,"$20,000",$500,"$100,000",$229,"$1,788",$59
83830,"$20,000",$500,"$300,000",$248,"$1,803",$66
83830,"$20,000","$1,000","$100,000",$212,"$1,744",$54
83830,"$20,000","$1,000","$300,000",$230,"$1,759",$61
83830,"$40,000",$500,"$100,000",$307,"$2,377",$76
83830,"$40,000",$500,"$300,000",$327,"$2,392",$84
83830,"$40,000","$1,000","$100,000",$284,"$2,333",$72
83830,"$40,000","$1,000","$300,000",$304,"$2,348",$79
83830,"$60,000",$500,"$100,000",$405,"$3,400",$92
83830,"$60,000",$500,"$300,000",$426,"$3,415",$99
83830,"$60,000","$1,000","$100,000",$379,"$3,357",$87
83830,"$60,000","$1,000","$300,000",$400,"$3,372",$95
83832,"$20,000",$500,"$100,000",$226,"$1,788",$59
83832,"$20,000",$500,"$300,000",$244,"$1,803",$66
83832,"$20,000","$1,000","$100,000",$209,"$1,744",$54
83832,"$20,000","$1,000","$300,000",$227,"$1,759",$61
83832,"$40,000",$500,"$100,000",$302,"$2,377",$76
83832,"$40,000",$500,"$300,000",$322,"$2,392",$84
83832,"$40,000","$1,000","$100,000",$280,"$2,333",$72
83832,"$40,000","$1,000","$300,000",$300,"$2,348",$79
83832,"$60,000",$500,"$100,000",$400,"$3,400",$92
83832,"$60,000",$500,"$300,000",$420,"$3,415",$99
83832,"$60,000","$1,000","$100,000",$374,"$3,357",$87
83832,"$60,000","$1,000","$300,000",$395,"$3,372",$95
83833,"$20,000",$500,"$100,000",$228,"$1,788",$59
83833,"$20,000",$500,"$300,000",$247,"$1,803",$66
83833,"$20,000","$1,000","$100,000",$211,"$1,744",$54
83833,"$20,000","$1,000","$300,000",$229,"$1,759",$61
83833,"$40,000",$500,"$100,000",$305,"$2,377",$76
83833,"$40,000",$500,"$300,000",$325,"$2,392",$84
83833,"$40,000","$1,000","$100,000",$283,"$2,333",$72
83833,"$40,000","$1,000","$300,000",$302,"$2,348",$79
83833,"$60,000",$500,"$100,000",$404,"$3,400",$92
83833,"$60,000",$500,"$300,000",$424,"$3,415",$99
83833,"$60,000","$1,000","$100,000",$378,"$3,357",$87
83833,"$60,000","$1,000","$300,000",$398,"$3,372",$95
83834,"$20,000",$500,"$100,000",$228,"$1,788",$59
83834,"$20,000",$500,"$300,000",$247,"$1,803",$66
83834,"$20,000","$1,000","$100,000",$211,"$1,744",$54
83834,"$20,000","$1,000","$300,000",$229,"$1,759",$61
83834,"$40,000",$500,"$100,000",$305,"$2,377",$76
83834,"$40,000",$500,"$300,000",$325,"$2,392",$84
83834,"$40,000","$1,000","$100,000",$283,"$2,333",$72
83834,"$40,000","$1,000","$300,000",$303,"$2,348",$79
83834,"$60,000",$500,"$100,000",$404,"$3,400",$92
83834,"$60,000",$500,"$300,000",$424,"$3,415",$99
83834,"$60,000","$1,000","$100,000",$378,"$3,357",$87
83834,"$60,000","$1,000","$300,000",$399,"$3,372",$95
83835,"$20,000",$500,"$100,000",$228,"$1,788",$59
83835,"$20,000",$500,"$300,000",$247,"$1,803",$66
83835,"$20,000","$1,000","$100,000",$211,"$1,744",$54
83835,"$20,000","$1,000","$300,000",$229,"$1,759",$61
83835,"$40,000",$500,"$100,000",$305,"$2,377",$76
83835,"$40,000",$500,"$300,000",$325,"$2,392",$84
83835,"$40,000","$1,000","$100,000",$283,"$2,333",$72
83835,"$40,000","$1,000","$300,000",$302,"$2,348",$79
83835,"$60,000",$500,"$100,000",$404,"$3,400",$92
83835,"$60,000",$500,"$300,000",$424,"$3,415",$99
83835,"$60,000","$1,000","$100,000",$378,"$3,357",$87
83835,"$60,000","$1,000","$300,000",$398,"$3,372",$95
83836,"$20,000",$500,"$100,000",$231,"$1,788",$62
83836,"$20,000",$500,"$300,000",$250,"$1,803",$69
