ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
47649,"$60,000",$500,"$300,000",$449,"$1,704",$104
47649,"$60,000","$1,000","$100,000",$398,"$1,545",$90
47649,"$60,000","$1,000","$300,000",$417,"$1,566",$99
47654,"$20,000",$500,"$100,000",$241,$833,$62
47654,"$20,000",$500,"$300,000",$258,$854,$70
47654,"$20,000","$1,000","$100,000",$222,$773,$56
47654,"$20,000","$1,000","$300,000",$239,$794,$65
47654,"$40,000",$500,"$100,000",$332,"$1,251",$79
47654,"$40,000",$500,"$300,000",$351,"$1,272",$88
47654,"$40,000","$1,000","$100,000",$306,"$1,153",$74
47654,"$40,000","$1,000","$300,000",$325,"$1,174",$83
47654,"$60,000",$500,"$100,000",$427,"$1,683",$95
47654,"$60,000",$500,"$300,000",$447,"$1,704",$104
47654,"$60,000","$1,000","$100,000",$396,"$1,545",$90
47654,"$60,000","$1,000","$300,000",$416,"$1,566",$99
47660,"$20,000",$500,"$100,000",$241,$833,$62
47660,"$20,000",$500,"$300,000",$259,$854,$70
47660,"$20,000","$1,000","$100,000",$223,$773,$56
47660,"$20,000","$1,000","$300,000",$240,$794,$65
47660,"$40,000",$500,"$100,000",$333,"$1,251",$79
47660,"$40,000",$500,"$300,000",$352,"$1,272",$88
47660,"$40,000","$1,000","$100,000",$308,"$1,153",$74
47660,"$40,000","$1,000","$300,000",$326,"$1,174",$83
47660,"$60,000",$500,"$100,000",$429,"$1,683",$95
47660,"$60,000",$500,"$300,000",$449,"$1,704",$104
47660,"$60,000","$1,000","$100,000",$397,"$1,545",$90
47660,"$60,000","$1,000","$300,000",$417,"$1,566",$99
47665,"$20,000",$500,"$100,000",$241,$833,$62
47665,"$20,000",$500,"$300,000",$259,$854,$70
47665,"$20,000","$1,000","$100,000",$223,$773,$56
47665,"$20,000","$1,000","$300,000",$240,$794,$65
47665,"$40,000",$500,"$100,000",$333,"$1,251",$79
47665,"$40,000",$500,"$300,000",$352,"$1,272",$88
47665,"$40,000","$1,000","$100,000",$308,"$1,153",$74
47665,"$40,000","$1,000","$300,000",$326,"$1,174",$83
47665,"$60,000",$500,"$100,000",$429,"$1,683",$95
47665,"$60,000",$500,"$300,000",$449,"$1,704",$104
47665,"$60,000","$1,000","$100,000",$397,"$1,545",$90
47665,"$60,000","$1,000","$300,000",$417,"$1,566",$99
47666,"$20,000",$500,"$100,000",$241,$833,$62
47666,"$20,000",$500,"$300,000",$258,$854,$70
47666,"$20,000","$1,000","$100,000",$222,$773,$56
47666,"$20,000","$1,000","$300,000",$239,$794,$65
47666,"$40,000",$500,"$100,000",$332,"$1,251",$79
47666,"$40,000",$500,"$300,000",$351,"$1,272",$88
47666,"$40,000","$1,000","$100,000",$306,"$1,153",$74
47666,"$40,000","$1,000","$300,000",$325,"$1,174",$83
47666,"$60,000",$500,"$100,000",$427,"$1,683",$95
47666,"$60,000",$500,"$300,000",$447,"$1,704",$104
47666,"$60,000","$1,000","$100,000",$396,"$1,545",$90
47666,"$60,000","$1,000","$300,000",$416,"$1,566",$99
47670,"$20,000",$500,"$100,000",$240,$833,$62
47670,"$20,000",$500,"$300,000",$257,$854,$70
47670,"$20,000","$1,000","$100,000",$222,$773,$56
47670,"$20,000","$1,000","$300,000",$239,$794,$65
47670,"$40,000",$500,"$100,000",$332,"$1,251",$79
47670,"$40,000",$500,"$300,000",$350,"$1,272",$88
47670,"$40,000","$1,000","$100,000",$306,"$1,153",$74
47670,"$40,000","$1,000","$300,000",$325,"$1,174",$83
47670,"$60,000",$500,"$100,000",$427,"$1,683",$95
47670,"$60,000",$500,"$300,000",$447,"$1,704",$104
47670,"$60,000","$1,000","$100,000",$396,"$1,545",$90
47670,"$60,000","$1,000","$300,000",$415,"$1,566",$99
47683,"$20,000",$500,"$100,000",$241,$833,$62
47683,"$20,000",$500,"$300,000",$258,$854,$70
47683,"$20,000","$1,000","$100,000",$222,$773,$56
47683,"$20,000","$1,000","$300,000",$239,$794,$65
47683,"$40,000",$500,"$100,000",$332,"$1,251",$79
47683,"$40,000",$500,"$300,000",$351,"$1,272",$88
47683,"$40,000","$1,000","$100,000",$306,"$1,153",$74
47683,"$40,000","$1,000","$300,000",$325,"$1,174",$83
47683,"$60,000",$500,"$100,000",$427,"$1,683",$95
47683,"$60,000",$500,"$300,000",$447,"$1,704",$104
47683,"$60,000","$1,000","$100,000",$396,"$1,545",$90
47683,"$60,000","$1,000","$300,000",$416,"$1,566",$99
47701,"$20,000",$500,"$100,000",$241,$833,$63
47701,"$20,000",$500,"$300,000",$258,$854,$72
47701,"$20,000","$1,000","$100,000",$222,$773,$58
47701,"$20,000","$1,000","$300,000",$239,$794,$66
47701,"$40,000",$500,"$100,000",$334,"$1,251",$81
47701,"$40,000",$500,"$300,000",$352,"$1,272",$90
47701,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47701,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47701,"$60,000",$500,"$100,000",$430,"$1,683",$97
47701,"$60,000",$500,"$300,000",$449,"$1,704",$106
47701,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47701,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47702,"$20,000",$500,"$100,000",$241,$833,$63
47702,"$20,000",$500,"$300,000",$258,$854,$72
47702,"$20,000","$1,000","$100,000",$222,$773,$58
47702,"$20,000","$1,000","$300,000",$239,$794,$66
47702,"$40,000",$500,"$100,000",$334,"$1,251",$81
47702,"$40,000",$500,"$300,000",$352,"$1,272",$90
47702,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47702,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47702,"$60,000",$500,"$100,000",$430,"$1,683",$97
47702,"$60,000",$500,"$300,000",$449,"$1,704",$106
47702,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47702,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47703,"$20,000",$500,"$100,000",$241,$833,$63
47703,"$20,000",$500,"$300,000",$258,$854,$72
47703,"$20,000","$1,000","$100,000",$222,$773,$58
47703,"$20,000","$1,000","$300,000",$239,$794,$66
47703,"$40,000",$500,"$100,000",$334,"$1,251",$81
47703,"$40,000",$500,"$300,000",$352,"$1,272",$90
47703,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47703,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47703,"$60,000",$500,"$100,000",$430,"$1,683",$97
47703,"$60,000",$500,"$300,000",$449,"$1,704",$106
47703,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47703,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47704,"$20,000",$500,"$100,000",$241,$833,$63
47704,"$20,000",$500,"$300,000",$258,$854,$72
47704,"$20,000","$1,000","$100,000",$222,$773,$58
47704,"$20,000","$1,000","$300,000",$239,$794,$66
47704,"$40,000",$500,"$100,000",$334,"$1,251",$81
47704,"$40,000",$500,"$300,000",$352,"$1,272",$90
47704,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47704,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47704,"$60,000",$500,"$100,000",$430,"$1,683",$97
47704,"$60,000",$500,"$300,000",$449,"$1,704",$106
47704,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47704,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47705,"$20,000",$500,"$100,000",$241,$833,$63
47705,"$20,000",$500,"$300,000",$258,$854,$72
47705,"$20,000","$1,000","$100,000",$222,$773,$58
47705,"$20,000","$1,000","$300,000",$239,$794,$66
47705,"$40,000",$500,"$100,000",$334,"$1,251",$81
47705,"$40,000",$500,"$300,000",$352,"$1,272",$90
47705,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47705,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47705,"$60,000",$500,"$100,000",$430,"$1,683",$97
47705,"$60,000",$500,"$300,000",$449,"$1,704",$106
47705,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47705,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47706,"$20,000",$500,"$100,000",$241,$833,$63
47706,"$20,000",$500,"$300,000",$258,$854,$72
47706,"$20,000","$1,000","$100,000",$222,$773,$58
47706,"$20,000","$1,000","$300,000",$239,$794,$66
47706,"$40,000",$500,"$100,000",$334,"$1,251",$81
47706,"$40,000",$500,"$300,000",$352,"$1,272",$90
47706,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47706,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47706,"$60,000",$500,"$100,000",$430,"$1,683",$97
47706,"$60,000",$500,"$300,000",$449,"$1,704",$106
47706,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47706,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47708,"$20,000",$500,"$100,000",$241,$833,$63
47708,"$20,000",$500,"$300,000",$258,$854,$72
47708,"$20,000","$1,000","$100,000",$222,$773,$58
47708,"$20,000","$1,000","$300,000",$239,$794,$66
47708,"$40,000",$500,"$100,000",$333,"$1,251",$81
47708,"$40,000",$500,"$300,000",$352,"$1,272",$90
47708,"$40,000","$1,000","$100,000",$307,"$1,153",$76
47708,"$40,000","$1,000","$300,000",$325,"$1,174",$84
47708,"$60,000",$500,"$100,000",$429,"$1,683",$97
47708,"$60,000",$500,"$300,000",$449,"$1,704",$106
47708,"$60,000","$1,000","$100,000",$397,"$1,545",$92
47708,"$60,000","$1,000","$300,000",$417,"$1,566",$101
47710,"$20,000",$500,"$100,000",$241,$833,$63
47710,"$20,000",$500,"$300,000",$258,$854,$72
47710,"$20,000","$1,000","$100,000",$221,$773,$58
47710,"$20,000","$1,000","$300,000",$238,$794,$66
47710,"$40,000",$500,"$100,000",$333,"$1,251",$81
47710,"$40,000",$500,"$300,000",$351,"$1,272",$90
47710,"$40,000","$1,000","$100,000",$306,"$1,153",$76
47710,"$40,000","$1,000","$300,000",$325,"$1,174",$84
47710,"$60,000",$500,"$100,000",$428,"$1,683",$97
47710,"$60,000",$500,"$300,000",$447,"$1,704",$106
47710,"$60,000","$1,000","$100,000",$396,"$1,545",$92
47710,"$60,000","$1,000","$300,000",$416,"$1,566",$101
47711,"$20,000",$500,"$100,000",$240,$833,$63
47711,"$20,000",$500,"$300,000",$257,$854,$72
47711,"$20,000","$1,000","$100,000",$221,$773,$58
47711,"$20,000","$1,000","$300,000",$238,$794,$66
47711,"$40,000",$500,"$100,000",$331,"$1,251",$81
47711,"$40,000",$500,"$300,000",$350,"$1,272",$90
47711,"$40,000","$1,000","$100,000",$305,"$1,153",$76
47711,"$40,000","$1,000","$300,000",$324,"$1,174",$84
47711,"$60,000",$500,"$100,000",$426,"$1,683",$97
47711,"$60,000",$500,"$300,000",$446,"$1,704",$106
47711,"$60,000","$1,000","$100,000",$395,"$1,545",$92
47711,"$60,000","$1,000","$300,000",$414,"$1,566",$101
47712,"$20,000",$500,"$100,000",$240,$833,$63
47712,"$20,000",$500,"$300,000",$257,$854,$72
47712,"$20,000","$1,000","$100,000",$221,$773,$58
47712,"$20,000","$1,000","$300,000",$237,$794,$66
47712,"$40,000",$500,"$100,000",$331,"$1,251",$81
47712,"$40,000",$500,"$300,000",$349,"$1,272",$90
47712,"$40,000","$1,000","$100,000",$305,"$1,153",$76
47712,"$40,000","$1,000","$300,000",$323,"$1,174",$84
47712,"$60,000",$500,"$100,000",$426,"$1,683",$97
47712,"$60,000",$500,"$300,000",$445,"$1,704",$106
47712,"$60,000","$1,000","$100,000",$394,"$1,545",$92
47712,"$60,000","$1,000","$300,000",$414,"$1,566",$101
47713,"$20,000",$500,"$100,000",$241,$833,$63
47713,"$20,000",$500,"$300,000",$258,$854,$72
47713,"$20,000","$1,000","$100,000",$222,$773,$58
47713,"$20,000","$1,000","$300,000",$239,$794,$66
47713,"$40,000",$500,"$100,000",$334,"$1,251",$81
47713,"$40,000",$500,"$300,000",$352,"$1,272",$90
47713,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47713,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47713,"$60,000",$500,"$100,000",$430,"$1,683",$97
47713,"$60,000",$500,"$300,000",$449,"$1,704",$106
47713,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47713,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47714,"$20,000",$500,"$100,000",$240,$833,$63
47714,"$20,000",$500,"$300,000",$257,$854,$72
47714,"$20,000","$1,000","$100,000",$221,$773,$58
47714,"$20,000","$1,000","$300,000",$238,$794,$66
47714,"$40,000",$500,"$100,000",$332,"$1,251",$81
47714,"$40,000",$500,"$300,000",$350,"$1,272",$90
47714,"$40,000","$1,000","$100,000",$306,"$1,153",$76
47714,"$40,000","$1,000","$300,000",$324,"$1,174",$84
47714,"$60,000",$500,"$100,000",$427,"$1,683",$97
47714,"$60,000",$500,"$300,000",$447,"$1,704",$106
47714,"$60,000","$1,000","$100,000",$396,"$1,545",$92
47714,"$60,000","$1,000","$300,000",$415,"$1,566",$101
47715,"$20,000",$500,"$100,000",$238,$833,$63
47715,"$20,000",$500,"$300,000",$255,$854,$72
47715,"$20,000","$1,000","$100,000",$219,$773,$58
47715,"$20,000","$1,000","$300,000",$236,$794,$66
47715,"$40,000",$500,"$100,000",$328,"$1,251",$81
47715,"$40,000",$500,"$300,000",$346,"$1,272",$90
47715,"$40,000","$1,000","$100,000",$303,"$1,153",$76
47715,"$40,000","$1,000","$300,000",$321,"$1,174",$84
47715,"$60,000",$500,"$100,000",$422,"$1,683",$97
47715,"$60,000",$500,"$300,000",$442,"$1,704",$106
47715,"$60,000","$1,000","$100,000",$391,"$1,545",$92
47715,"$60,000","$1,000","$300,000",$411,"$1,566",$101
47716,"$20,000",$500,"$100,000",$241,$833,$63
47716,"$20,000",$500,"$300,000",$258,$854,$72
47716,"$20,000","$1,000","$100,000",$222,$773,$58
47716,"$20,000","$1,000","$300,000",$239,$794,$66
47716,"$40,000",$500,"$100,000",$334,"$1,251",$81
47716,"$40,000",$500,"$300,000",$352,"$1,272",$90
47716,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47716,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47716,"$60,000",$500,"$100,000",$430,"$1,683",$97
47716,"$60,000",$500,"$300,000",$449,"$1,704",$106
47716,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47716,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47719,"$20,000",$500,"$100,000",$241,$833,$63
47719,"$20,000",$500,"$300,000",$258,$854,$72
47719,"$20,000","$1,000","$100,000",$222,$773,$58
47719,"$20,000","$1,000","$300,000",$239,$794,$66
47719,"$40,000",$500,"$100,000",$334,"$1,251",$81
47719,"$40,000",$500,"$300,000",$352,"$1,272",$90
47719,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47719,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47719,"$60,000",$500,"$100,000",$430,"$1,683",$97
47719,"$60,000",$500,"$300,000",$449,"$1,704",$106
47719,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47719,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47720,"$20,000",$500,"$100,000",$237,$833,$63
47720,"$20,000",$500,"$300,000",$254,$854,$72
47720,"$20,000","$1,000","$100,000",$219,$773,$58
47720,"$20,000","$1,000","$300,000",$236,$794,$66
47720,"$40,000",$500,"$100,000",$327,"$1,251",$81
47720,"$40,000",$500,"$300,000",$345,"$1,272",$90
47720,"$40,000","$1,000","$100,000",$302,"$1,153",$76
47720,"$40,000","$1,000","$300,000",$320,"$1,174",$84
47720,"$60,000",$500,"$100,000",$420,"$1,683",$97
47720,"$60,000",$500,"$300,000",$440,"$1,704",$106
47720,"$60,000","$1,000","$100,000",$390,"$1,545",$92
47720,"$60,000","$1,000","$300,000",$409,"$1,566",$101
47721,"$20,000",$500,"$100,000",$241,$833,$63
47721,"$20,000",$500,"$300,000",$258,$854,$72
47721,"$20,000","$1,000","$100,000",$222,$773,$58
47721,"$20,000","$1,000","$300,000",$239,$794,$66
47721,"$40,000",$500,"$100,000",$334,"$1,251",$81
47721,"$40,000",$500,"$300,000",$352,"$1,272",$90
47721,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47721,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47721,"$60,000",$500,"$100,000",$430,"$1,683",$97
47721,"$60,000",$500,"$300,000",$449,"$1,704",$106
47721,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47721,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47722,"$20,000",$500,"$100,000",$240,$833,$63
47722,"$20,000",$500,"$300,000",$257,$854,$72
47722,"$20,000","$1,000","$100,000",$221,$773,$58
47722,"$20,000","$1,000","$300,000",$238,$794,$66
47722,"$40,000",$500,"$100,000",$331,"$1,251",$81
47722,"$40,000",$500,"$300,000",$350,"$1,272",$90
47722,"$40,000","$1,000","$100,000",$306,"$1,153",$76
47722,"$40,000","$1,000","$300,000",$324,"$1,174",$84
47722,"$60,000",$500,"$100,000",$427,"$1,683",$97
47722,"$60,000",$500,"$300,000",$446,"$1,704",$106
47722,"$60,000","$1,000","$100,000",$395,"$1,545",$92
47722,"$60,000","$1,000","$300,000",$414,"$1,566",$101
47724,"$20,000",$500,"$100,000",$241,$833,$63
47724,"$20,000",$500,"$300,000",$258,$854,$72
47724,"$20,000","$1,000","$100,000",$222,$773,$58
47724,"$20,000","$1,000","$300,000",$239,$794,$66
47724,"$40,000",$500,"$100,000",$334,"$1,251",$81
47724,"$40,000",$500,"$300,000",$352,"$1,272",$90
47724,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47724,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47724,"$60,000",$500,"$100,000",$430,"$1,683",$97
47724,"$60,000",$500,"$300,000",$449,"$1,704",$106
47724,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47724,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47725,"$20,000",$500,"$100,000",$238,$833,$63
47725,"$20,000",$500,"$300,000",$255,$854,$72
47725,"$20,000","$1,000","$100,000",$219,$773,$58
47725,"$20,000","$1,000","$300,000",$236,$794,$66
47725,"$40,000",$500,"$100,000",$328,"$1,251",$81
47725,"$40,000",$500,"$300,000",$347,"$1,272",$90
47725,"$40,000","$1,000","$100,000",$303,"$1,153",$76
47725,"$40,000","$1,000","$300,000",$321,"$1,174",$84
47725,"$60,000",$500,"$100,000",$423,"$1,683",$97
47725,"$60,000",$500,"$300,000",$442,"$1,704",$106
47725,"$60,000","$1,000","$100,000",$392,"$1,545",$92
47725,"$60,000","$1,000","$300,000",$411,"$1,566",$101
47727,"$20,000",$500,"$100,000",$241,$833,$63
47727,"$20,000",$500,"$300,000",$258,$854,$72
47727,"$20,000","$1,000","$100,000",$222,$773,$58
47727,"$20,000","$1,000","$300,000",$239,$794,$66
47727,"$40,000",$500,"$100,000",$334,"$1,251",$81
47727,"$40,000",$500,"$300,000",$352,"$1,272",$90
47727,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47727,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47727,"$60,000",$500,"$100,000",$430,"$1,683",$97
47727,"$60,000",$500,"$300,000",$449,"$1,704",$106
47727,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47727,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47728,"$20,000",$500,"$100,000",$241,$833,$63
47728,"$20,000",$500,"$300,000",$258,$854,$72
47728,"$20,000","$1,000","$100,000",$222,$773,$58
47728,"$20,000","$1,000","$300,000",$239,$794,$66
47728,"$40,000",$500,"$100,000",$334,"$1,251",$81
47728,"$40,000",$500,"$300,000",$352,"$1,272",$90
47728,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47728,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47728,"$60,000",$500,"$100,000",$430,"$1,683",$97
47728,"$60,000",$500,"$300,000",$449,"$1,704",$106
47728,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47728,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47730,"$20,000",$500,"$100,000",$241,$833,$63
47730,"$20,000",$500,"$300,000",$258,$854,$72
47730,"$20,000","$1,000","$100,000",$222,$773,$58
47730,"$20,000","$1,000","$300,000",$239,$794,$66
47730,"$40,000",$500,"$100,000",$334,"$1,251",$81
47730,"$40,000",$500,"$300,000",$352,"$1,272",$90
47730,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47730,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47730,"$60,000",$500,"$100,000",$430,"$1,683",$97
47730,"$60,000",$500,"$300,000",$449,"$1,704",$106
47730,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47730,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47731,"$20,000",$500,"$100,000",$241,$833,$63
47731,"$20,000",$500,"$300,000",$258,$854,$72
47731,"$20,000","$1,000","$100,000",$222,$773,$58
47731,"$20,000","$1,000","$300,000",$239,$794,$66
47731,"$40,000",$500,"$100,000",$334,"$1,251",$81
47731,"$40,000",$500,"$300,000",$352,"$1,272",$90
47731,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47731,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47731,"$60,000",$500,"$100,000",$430,"$1,683",$97
47731,"$60,000",$500,"$300,000",$449,"$1,704",$106
47731,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47731,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47732,"$20,000",$500,"$100,000",$241,$833,$63
47732,"$20,000",$500,"$300,000",$258,$854,$72
47732,"$20,000","$1,000","$100,000",$222,$773,$58
47732,"$20,000","$1,000","$300,000",$239,$794,$66
47732,"$40,000",$500,"$100,000",$334,"$1,251",$81
47732,"$40,000",$500,"$300,000",$352,"$1,272",$90
47732,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47732,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47732,"$60,000",$500,"$100,000",$430,"$1,683",$97
47732,"$60,000",$500,"$300,000",$449,"$1,704",$106
47732,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47732,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47733,"$20,000",$500,"$100,000",$241,$833,$63
47733,"$20,000",$500,"$300,000",$258,$854,$72
47733,"$20,000","$1,000","$100,000",$222,$773,$58
47733,"$20,000","$1,000","$300,000",$239,$794,$66
47733,"$40,000",$500,"$100,000",$334,"$1,251",$81
47733,"$40,000",$500,"$300,000",$352,"$1,272",$90
47733,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47733,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47733,"$60,000",$500,"$100,000",$430,"$1,683",$97
47733,"$60,000",$500,"$300,000",$449,"$1,704",$106
47733,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47733,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47734,"$20,000",$500,"$100,000",$241,$833,$63
47734,"$20,000",$500,"$300,000",$258,$854,$72
47734,"$20,000","$1,000","$100,000",$222,$773,$58
47734,"$20,000","$1,000","$300,000",$239,$794,$66
47734,"$40,000",$500,"$100,000",$334,"$1,251",$81
47734,"$40,000",$500,"$300,000",$352,"$1,272",$90
47734,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47734,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47734,"$60,000",$500,"$100,000",$430,"$1,683",$97
47734,"$60,000",$500,"$300,000",$449,"$1,704",$106
47734,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47734,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47735,"$20,000",$500,"$100,000",$241,$833,$63
47735,"$20,000",$500,"$300,000",$258,$854,$72
47735,"$20,000","$1,000","$100,000",$222,$773,$58
47735,"$20,000","$1,000","$300,000",$239,$794,$66
47735,"$40,000",$500,"$100,000",$334,"$1,251",$81
47735,"$40,000",$500,"$300,000",$352,"$1,272",$90
47735,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47735,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47735,"$60,000",$500,"$100,000",$430,"$1,683",$97
47735,"$60,000",$500,"$300,000",$449,"$1,704",$106
47735,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47735,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47736,"$20,000",$500,"$100,000",$241,$833,$63
47736,"$20,000",$500,"$300,000",$258,$854,$72
47736,"$20,000","$1,000","$100,000",$222,$773,$58
47736,"$20,000","$1,000","$300,000",$239,$794,$66
47736,"$40,000",$500,"$100,000",$334,"$1,251",$81
47736,"$40,000",$500,"$300,000",$352,"$1,272",$90
47736,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47736,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47736,"$60,000",$500,"$100,000",$430,"$1,683",$97
47736,"$60,000",$500,"$300,000",$449,"$1,704",$106
47736,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47736,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47737,"$20,000",$500,"$100,000",$241,$833,$63
47737,"$20,000",$500,"$300,000",$258,$854,$72
47737,"$20,000","$1,000","$100,000",$222,$773,$58
47737,"$20,000","$1,000","$300,000",$239,$794,$66
47737,"$40,000",$500,"$100,000",$334,"$1,251",$81
47737,"$40,000",$500,"$300,000",$352,"$1,272",$90
47737,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47737,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47737,"$60,000",$500,"$100,000",$430,"$1,683",$97
47737,"$60,000",$500,"$300,000",$449,"$1,704",$106
47737,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47737,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47739,"$20,000",$500,"$100,000",$241,$833,$63
47739,"$20,000",$500,"$300,000",$258,$854,$72
47739,"$20,000","$1,000","$100,000",$222,$773,$58
47739,"$20,000","$1,000","$300,000",$239,$794,$66
47739,"$40,000",$500,"$100,000",$334,"$1,251",$81
47739,"$40,000",$500,"$300,000",$352,"$1,272",$90
47739,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47739,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47739,"$60,000",$500,"$100,000",$430,"$1,683",$97
47739,"$60,000",$500,"$300,000",$449,"$1,704",$106
47739,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47739,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47740,"$20,000",$500,"$100,000",$241,$833,$63
47740,"$20,000",$500,"$300,000",$258,$854,$72
47740,"$20,000","$1,000","$100,000",$222,$773,$58
47740,"$20,000","$1,000","$300,000",$239,$794,$66
47740,"$40,000",$500,"$100,000",$334,"$1,251",$81
47740,"$40,000",$500,"$300,000",$352,"$1,272",$90
47740,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47740,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47740,"$60,000",$500,"$100,000",$430,"$1,683",$97
47740,"$60,000",$500,"$300,000",$449,"$1,704",$106
47740,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47740,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47741,"$20,000",$500,"$100,000",$241,$833,$63
47741,"$20,000",$500,"$300,000",$258,$854,$72
47741,"$20,000","$1,000","$100,000",$222,$773,$58
47741,"$20,000","$1,000","$300,000",$239,$794,$66
47741,"$40,000",$500,"$100,000",$334,"$1,251",$81
47741,"$40,000",$500,"$300,000",$352,"$1,272",$90
47741,"$40,000","$1,000","$100,000",$308,"$1,153",$76
47741,"$40,000","$1,000","$300,000",$326,"$1,174",$84
47741,"$60,000",$500,"$100,000",$430,"$1,683",$97
47741,"$60,000",$500,"$300,000",$449,"$1,704",$106
47741,"$60,000","$1,000","$100,000",$398,"$1,545",$92
47741,"$60,000","$1,000","$300,000",$418,"$1,566",$101
47744,"$20,000",$500,"$100,000",$241,$833,$63
47744,"$20,000",$500,"$300,000",$258,$854,$72
